"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","KIE","OENAI",53,4,90,11,5304090011,0.067568,0.105409,721,76,NA,67,2596,67,"530409001108",124.507857,-9.854979,"Area Kupan",10437,3.6005547850208,"530409001108"
"NUSA TENGGARA TIMUR","KIE","OENAI",53,4,90,11,5304090011,0.067568,0.105409,721,76,NA,62,2596,62,"530409001109",124.498338,-9.856148,"Area Kupan",9277,3.6005547850208,"530409001109"
"NUSA TENGGARA TIMUR","KIE","OENAI",53,4,90,11,5304090011,0.067568,0.105409,721,76,NA,58,2596,58,"530409001110",124.502546,-9.855366,"Area Kupan",10439,3.6005547850208,"530409001110"
"NUSA TENGGARA TIMUR","KIE","OINLASI",53,4,90,12,5304090012,0.20709,0.368015,519,191,NA,1101,1958,1101,"530409001201",124.562032,-9.854657,"Area Kupan",10465,3.77263969171484,"530409001201"
"NUSA TENGGARA TIMUR","KIE","OINLASI",53,4,90,12,5304090012,0.20709,0.368015,519,191,NA,389,1958,389,"530409001202",124.569711,-9.847538,"Area Kupan",10424,3.77263969171484,"530409001202"
"NUSA TENGGARA TIMUR","KIE","OINLASI",53,4,90,12,5304090012,0.20709,0.368015,519,191,NA,195,1958,195,"530409001203",124.576593,-9.86775,"Area Kupan",10457,3.77263969171484,"530409001203"
"NUSA TENGGARA TIMUR","KIE","OINLASI",53,4,90,12,5304090012,0.20709,0.368015,519,191,NA,148,1958,148,"530409001204",124.57167,-9.858011,"Area Kupan",10442,3.77263969171484,"530409001204"
"NUSA TENGGARA TIMUR","KIE","OINLASI",53,4,90,12,5304090012,0.20709,0.368015,519,191,NA,69,1958,69,"530409001205",124.567649,-9.84095,"Area Kupan",10423,3.77263969171484,"530409001205"
"NUSA TENGGARA TIMUR","KIE","OINLASI",53,4,90,12,5304090012,0.20709,0.368015,519,191,NA,56,1958,56,"530409001206",124.570956,-9.865194,"Area Kupan",10456,3.77263969171484,"530409001206"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,1104,1763,1104,"530409001301",124.548926,-9.847505,"Area Kupan",10422,3.82429501084599,"530409001301"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,144,1763,144,"530409001302",124.54137,-9.82046,"Area Kupan",10409,3.82429501084599,"530409001302"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,130,1763,130,"530409001303",124.536824,-9.82825,"Area Kupan",10414,3.82429501084599,"530409001303"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,122,1763,122,"530409001304",124.546038,-9.814238,"Area Kupan",10452,3.82429501084599,"530409001304"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,67,1763,67,"530409001305",124.544273,-9.85218,"Area Kupan",10433,3.82429501084599,"530409001305"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,62,1763,62,"530409001306",124.54135,-9.852308,"Area Kupan",10435,3.82429501084599,"530409001306"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,51,1763,51,"530409001307",124.549604,-9.838143,"Area Kupan",10420,3.82429501084599,"530409001307"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,50,1763,50,"530409001308",124.53903,-9.825098,"Area Kupan",10463,3.82429501084599,"530409001308"
"NUSA TENGGARA TIMUR","KIE","NAPI",53,4,90,13,5304090013,0.144603,0.203905,461,94,NA,33,1763,33,"530409001309",124.532427,-9.832176,"Area Kupan",10417,3.82429501084599,"530409001309"
"NUSA TENGGARA TIMUR","KIE","FALLAS",53,4,90,14,5304090014,0,0,534,0,NA,507,2042,507,"530409001401",124.508791,-9.79229,"Area Kupan",10450,3.82397003745318,"530409001401"
"NUSA TENGGARA TIMUR","KIE","FALLAS",53,4,90,14,5304090014,0,0,534,0,NA,426,2042,426,"530409001402",124.522975,-9.804733,"Area Kupan",10395,3.82397003745318,"530409001402"
"NUSA TENGGARA TIMUR","KIE","FALLAS",53,4,90,14,5304090014,0,0,534,0,NA,378,2042,378,"530409001403",124.495995,-9.813211,"Area Kupan",9230,3.82397003745318,"530409001403"
"NUSA TENGGARA TIMUR","KIE","FALLAS",53,4,90,14,5304090014,0,0,534,0,NA,332,2042,332,"530409001404",124.520628,-9.824102,"Area Kupan",10412,3.82397003745318,"530409001404"
"NUSA TENGGARA TIMUR","KIE","FALLAS",53,4,90,14,5304090014,0,0,534,0,NA,254,2042,254,"530409001405",124.501154,-9.828073,"Area Kupan",10415,3.82397003745318,"530409001405"
"NUSA TENGGARA TIMUR","KIE","FALLAS",53,4,90,14,5304090014,0,0,534,0,NA,144,2042,144,"530409001406",124.513259,-9.800853,"Area Kupan",10366,3.82397003745318,"530409001406"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,1172,2105,1172,"530409001501",124.520113,-9.77424,"Area Kupan",10386,3.68006993006993,"530409001501"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,461,2105,461,"530409001502",124.512692,-9.783547,"Area Kupan",10392,3.68006993006993,"530409001502"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,138,2105,138,"530409001503",124.508731,-9.787828,"Area Kupan",10343,3.68006993006993,"530409001503"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,137,2105,137,"530409001504",124.51057,-9.789794,"Area Kupan",10347,3.68006993006993,"530409001504"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,76,2105,76,"530409001505",124.524292,-9.772552,"Area Kupan",10385,3.68006993006993,"530409001505"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,72,2105,72,"530409001506",124.48985,-9.780838,"Area Kupan",9225,3.68006993006993,"530409001506"
"NUSA TENGGARA TIMUR","KIE","PILI",53,4,90,15,5304090015,0,0,572,0,NA,49,2105,49,"530409001507",124.50907,-9.787366,"Area Kupan",10342,3.68006993006993,"530409001507"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,289,1264,289,"530409001601",124.560131,-9.830882,"Area Kupan",10413,3.58073654390935,"530409001601"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,223,1264,223,"530409001602",124.56597,-9.826153,"Area Kupan",10453,3.58073654390935,"530409001602"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,214,1264,214,"530409001603",124.570296,-9.80911,"Area Kupan",10399,3.58073654390935,"530409001603"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,137,1264,137,"530409001604",124.574373,-9.806576,"Area Kupan",10354,3.58073654390935,"530409001604"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,100,1264,100,"530409001605",124.568086,-9.813055,"Area Kupan",10404,3.58073654390935,"530409001605"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,78,1264,78,"530409001606",124.56722,-9.821624,"Area Kupan",10410,3.58073654390935,"530409001606"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,69,1264,69,"530409001607",124.565674,-9.818624,"Area Kupan",10406,3.58073654390935,"530409001607"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,69,1264,69,"530409001608",124.572931,-9.809931,"Area Kupan",10451,3.58073654390935,"530409001608"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,33,1264,33,"530409001609",124.566877,-9.816036,"Area Kupan",10401,3.58073654390935,"530409001609"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,32,1264,32,"530409001610",124.564682,-9.83082,"Area Kupan",10416,3.58073654390935,"530409001610"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,16,1264,16,"530409001611",124.566003,-9.821277,"Area Kupan",10411,3.58073654390935,"530409001611"
"NUSA TENGGARA TIMUR","KIE","ENONAPI",53,4,90,16,5304090016,0,0,353,0,NA,5,1264,5,"530409001612",124.567143,-9.815145,"Area Kupan",10400,3.58073654390935,"530409001612"
"NUSA TENGGARA TIMUR","KOTOLIN","KOT'OLIN",53,4,91,1,5304091001,0,0.001692,591,1,NA,1284,2456,1284,"530409100101",124.590627,-9.945423,"Area Kupan",10240,4.15566835871404,"530409100101"
"NUSA TENGGARA TIMUR","KOTOLIN","KOT'OLIN",53,4,91,1,5304091001,0,0.001692,591,1,NA,551,2456,551,"530409100102",124.599669,-9.954001,"Area Kupan",10287,4.15566835871404,"530409100102"
"NUSA TENGGARA TIMUR","KOTOLIN","KOT'OLIN",53,4,91,1,5304091001,0,0.001692,591,1,NA,319,2456,319,"530409100103",124.596236,-9.952532,"Area Kupan",10263,4.15566835871404,"530409100103"
"NUSA TENGGARA TIMUR","KOTOLIN","KOT'OLIN",53,4,91,1,5304091001,0,0.001692,591,1,NA,192,2456,192,"530409100104",124.596487,-9.949122,"Area Kupan",10289,4.15566835871404,"530409100104"
"NUSA TENGGARA TIMUR","KOTOLIN","KOT'OLIN",53,4,91,1,5304091001,0,0.001692,591,1,NA,107,2456,107,"530409100105",124.597366,-9.958207,"Area Kupan",10268,4.15566835871404,"530409100105"
"NUSA TENGGARA TIMUR","KOTOLIN","KOT'OLIN",53,4,91,1,5304091001,0,0.001692,591,1,NA,3,2456,3,"530409100106",124.598334,-9.95147,"Area Kupan",10264,4.15566835871404,"530409100106"
"NUSA TENGGARA TIMUR","KOTOLIN","NUNBENA",53,4,91,2,5304091002,0,0,262,0,NA,454,994,454,"530409100201",124.596488,-9.932447,"Area Kupan",10278,3.79389312977099,"530409100201"
"NUSA TENGGARA TIMUR","KOTOLIN","NUNBENA",53,4,91,2,5304091002,0,0,262,0,NA,271,994,271,"530409100202",124.590607,-9.93352,"Area Kupan",10297,3.79389312977099,"530409100202"
"NUSA TENGGARA TIMUR","KOTOLIN","NUNBENA",53,4,91,2,5304091002,0,0,262,0,NA,269,994,269,"530409100203",124.577129,-9.940762,"Area Kupan",10232,3.79389312977099,"530409100203"
"NUSA TENGGARA TIMUR","KOTOLIN","FATUAT",53,4,91,3,5304091003,0,0,352,0,NA,819,1392,819,"530409100301",124.626264,-9.930692,"Area Kupan",10301,3.95454545454545,"530409100301"
"NUSA TENGGARA TIMUR","KOTOLIN","FATUAT",53,4,91,3,5304091003,0,0,352,0,NA,548,1392,548,"530409100302",124.631307,-9.93484,"Area Kupan",10299,3.95454545454545,"530409100302"
"NUSA TENGGARA TIMUR","KOTOLIN","FATUAT",53,4,91,3,5304091003,0,0,352,0,NA,26,1392,26,"530409100303",124.624893,-9.932944,"Area Kupan",10235,3.95454545454545,"530409100303"
"NUSA TENGGARA TIMUR","KOTOLIN","HOIBETI",53,4,91,4,5304091004,0,0,490,0,NA,1594,1977,1594,"530409100401",124.597562,-9.965074,"Area Kupan",10291,4.03469387755102,"530409100401"
"NUSA TENGGARA TIMUR","KOTOLIN","HOIBETI",53,4,91,4,5304091004,0,0,490,0,NA,287,1977,287,"530409100402",124.582763,-9.980712,"Area Kupan",10276,4.03469387755102,"530409100402"
"NUSA TENGGARA TIMUR","KOTOLIN","HOIBETI",53,4,91,4,5304091004,0,0,490,0,NA,95,1977,95,"530409100403",124.589762,-9.966646,"Area Kupan",10271,4.03469387755102,"530409100403"
"NUSA TENGGARA TIMUR","KOTOLIN","NUALUNAT",53,4,91,5,5304091005,0,0,297,0,NA,971,1248,971,"530409100501",124.63316,-9.947998,"Area Kupan",10302,4.2020202020202,"530409100501"
"NUSA TENGGARA TIMUR","KOTOLIN","NUALUNAT",53,4,91,5,5304091005,0,0,297,0,NA,184,1248,184,"530409100502",124.631171,-9.952443,"Area Kupan",10341,4.2020202020202,"530409100502"
"NUSA TENGGARA TIMUR","KOTOLIN","NUALUNAT",53,4,91,5,5304091005,0,0,297,0,NA,93,1248,93,"530409100503",124.644124,-9.941405,"Area Kupan",10300,4.2020202020202,"530409100503"
"NUSA TENGGARA TIMUR","KOTOLIN","PANITE",53,4,91,6,5304091006,0,0,191,0,NA,691,691,691,"530409100601",124.584771,-9.957703,"Area Kupan",10269,3.61780104712042,"530409100601"
"NUSA TENGGARA TIMUR","KOTOLIN","BINENOK",53,4,91,8,5304091008,0,0,260,0,NA,494,1063,494,"530409100801",124.613369,-9.933492,"Area Kupan",10231,4.08846153846154,"530409100801"
"NUSA TENGGARA TIMUR","KOTOLIN","BINENOK",53,4,91,8,5304091008,0,0,260,0,NA,313,1063,313,"530409100802",124.604114,-9.919543,"Area Kupan",10234,4.08846153846154,"530409100802"
"NUSA TENGGARA TIMUR","KOTOLIN","BINENOK",53,4,91,8,5304091008,0,0,260,0,NA,256,1063,256,"530409100803",124.617305,-9.932575,"Area Kupan",10279,4.08846153846154,"530409100803"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","OINLASI",53,4,100,1,5304100001,0.802041,0.7463,473,353,NA,1974,2189,1974,"530410000101",124.572787,-9.852499,"Area Kupan",10428,4.62790697674419,"530410000101"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","OINLASI",53,4,100,1,5304100001,0.802041,0.7463,473,353,NA,135,2189,135,"530410000102",124.59022,-9.848726,"Area Kupan",10430,4.62790697674419,"530410000102"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","OINLASI",53,4,100,1,5304100001,0.802041,0.7463,473,353,NA,59,2189,59,"530410000103",124.587201,-9.850889,"Area Kupan",10464,4.62790697674419,"530410000103"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","OINLASI",53,4,100,1,5304100001,0.802041,0.7463,473,353,NA,20,2189,20,"530410000104",124.586126,-9.856416,"Area Kupan",10440,4.62790697674419,"530410000104"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KOKOI",53,4,100,2,5304100002,0.156069,0.231183,372,86,NA,743,1358,743,"530410000201",124.603317,-9.860234,"Area Kupan",10441,3.6505376344086,"530410000201"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KOKOI",53,4,100,2,5304100002,0.156069,0.231183,372,86,NA,383,1358,383,"530410000202",124.611742,-9.853529,"Area Kupan",10467,3.6505376344086,"530410000202"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KOKOI",53,4,100,2,5304100002,0.156069,0.231183,372,86,NA,170,1358,170,"530410000203",124.593797,-9.862118,"Area Kupan",10455,3.6505376344086,"530410000203"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KOKOI",53,4,100,2,5304100002,0.156069,0.231183,372,86,NA,61,1358,61,"530410000204",124.596005,-9.860145,"Area Kupan",10454,3.6505376344086,"530410000204"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FATULUNU",53,4,100,3,5304100003,0,0.022951,305,7,NA,823,1188,823,"530410000301",124.619736,-9.854102,"Area Kupan",10436,3.89508196721311,"530410000301"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FATULUNU",53,4,100,3,5304100003,0,0.022951,305,7,NA,191,1188,191,"530410000302",124.620304,-9.873487,"Area Kupan",10460,3.89508196721311,"530410000302"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FATULUNU",53,4,100,3,5304100003,0,0.022951,305,7,NA,174,1188,174,"530410000303",124.634612,-9.866959,"Area Kupan",10538,3.89508196721311,"530410000303"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,1018,2279,1018,"530410000401",124.623753,-9.880818,"Area Kupan",10245,3.8238255033557,"530410000401"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,475,2279,475,"530410000402",124.620426,-9.881493,"Area Kupan",10247,3.8238255033557,"530410000402"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,346,2279,346,"530410000403",124.631136,-9.88749,"Area Kupan",10320,3.8238255033557,"530410000403"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,169,2279,169,"530410000404",124.628736,-9.873898,"Area Kupan",10555,3.8238255033557,"530410000404"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,124,2279,124,"530410000405",124.636827,-9.875968,"Area Kupan",10316,3.8238255033557,"530410000405"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,105,2279,105,"530410000406",124.649454,-9.876145,"Area Kupan",10317,3.8238255033557,"530410000406"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NUNLEU",53,4,100,4,5304100004,0,0,596,0,NA,42,2279,42,"530410000407",124.640451,-9.875304,"Area Kupan",10315,3.8238255033557,"530410000407"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KUALEU",53,4,100,12,5304100012,0,0.006565,457,3,NA,523,1518,523,"530410001201",124.640114,-9.841786,"Area Kupan",10518,3.32166301969365,"530410001201"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KUALEU",53,4,100,12,5304100012,0,0.006565,457,3,NA,495,1518,495,"530410001202",124.642229,-9.863767,"Area Kupan",10535,3.32166301969365,"530410001202"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KUALEU",53,4,100,12,5304100012,0,0.006565,457,3,NA,152,1518,152,"530410001203",124.653473,-9.860104,"Area Kupan",10533,3.32166301969365,"530410001203"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KUALEU",53,4,100,12,5304100012,0,0.006565,457,3,NA,126,1518,126,"530410001204",124.667391,-9.858943,"Area Kupan",10529,3.32166301969365,"530410001204"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KUALEU",53,4,100,12,5304100012,0,0.006565,457,3,NA,119,1518,119,"530410001205",124.640838,-9.86527,"Area Kupan",10536,3.32166301969365,"530410001205"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","KUALEU",53,4,100,12,5304100012,0,0.006565,457,3,NA,102,1518,102,"530410001206",124.635877,-9.870322,"Area Kupan",10550,3.32166301969365,"530410001206"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FENUN",53,4,100,13,5304100013,0,0,500,0,NA,616,1801,616,"530410001301",124.630301,-9.839181,"Area Kupan",10517,3.602,"530410001301"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FENUN",53,4,100,13,5304100013,0,0,500,0,NA,526,1801,526,"530410001302",124.637289,-9.841572,"Area Kupan",10519,3.602,"530410001302"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FENUN",53,4,100,13,5304100013,0,0,500,0,NA,436,1801,436,"530410001303",124.6269,-9.852527,"Area Kupan",10525,3.602,"530410001303"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FENUN",53,4,100,13,5304100013,0,0,500,0,NA,209,1801,209,"530410001304",124.626187,-9.847242,"Area Kupan",10521,3.602,"530410001304"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FENUN",53,4,100,13,5304100013,0,0,500,0,NA,13,1801,13,"530410001305",124.624935,-9.848106,"Area Kupan",10425,3.602,"530410001305"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","ANIN",53,4,100,14,5304100014,0.309375,0.404389,319,129,NA,1177,1345,1177,"530410001401",124.598407,-9.837933,"Area Kupan",10419,4.21630094043887,"530410001401"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","ANIN",53,4,100,14,5304100014,0.309375,0.404389,319,129,NA,168,1345,168,"530410001402",124.579948,-9.837244,"Area Kupan",10418,4.21630094043887,"530410001402"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","TOI",53,4,100,15,5304100015,0,0,281,0,NA,540,1027,540,"530410001501",124.612105,-9.808133,"Area Kupan",10397,3.65480427046263,"530410001501"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","TOI",53,4,100,15,5304100015,0,0,281,0,NA,197,1027,197,"530410001502",124.616151,-9.814194,"Area Kupan",10405,3.65480427046263,"530410001502"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","TOI",53,4,100,15,5304100015,0,0,281,0,NA,176,1027,176,"530410001503",124.584072,-9.818946,"Area Kupan",10407,3.65480427046263,"530410001503"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","TOI",53,4,100,15,5304100015,0,0,281,0,NA,114,1027,114,"530410001504",124.584334,-9.819251,"Area Kupan",10408,3.65480427046263,"530410001504"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,567,1261,567,"530410001601",124.650926,-9.818089,"Area Kupan",10564,3.59259259259259,"530410001601"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,296,1261,296,"530410001602",124.639467,-9.823639,"Area Kupan",10509,3.59259259259259,"530410001602"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,103,1261,103,"530410001603",124.631825,-9.820067,"Area Kupan",10505,3.59259259259259,"530410001603"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,78,1261,78,"530410001604",124.637611,-9.828509,"Area Kupan",10531,3.59259259259259,"530410001604"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,72,1261,72,"530410001605",124.63362,-9.817875,"Area Kupan",10500,3.59259259259259,"530410001605"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,45,1261,45,"530410001606",124.635913,-9.818538,"Area Kupan",10502,3.59259259259259,"530410001606"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,35,1261,35,"530410001607",124.633986,-9.818291,"Area Kupan",10501,3.59259259259259,"530410001607"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,35,1261,35,"530410001608",124.641225,-9.819687,"Area Kupan",10506,3.59259259259259,"530410001608"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,16,1261,16,"530410001609",124.635855,-9.818845,"Area Kupan",10503,3.59259259259259,"530410001609"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","SUNU",53,4,100,16,5304100016,0,0.002849,351,1,NA,13,1261,13,"530410001610",124.636622,-9.8296,"Area Kupan",10513,3.59259259259259,"530410001610"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","LANU",53,4,100,17,5304100017,0.008032,0,273,0,NA,275,901,275,"530410001701",124.648717,-9.824707,"Area Kupan",10510,3.3003663003663,"530410001701"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","LANU",53,4,100,17,5304100017,0.008032,0,273,0,NA,258,901,258,"530410001702",124.652934,-9.834438,"Area Kupan",10515,3.3003663003663,"530410001702"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","LANU",53,4,100,17,5304100017,0.008032,0,273,0,NA,190,901,190,"530410001703",124.654894,-9.838939,"Area Kupan",10516,3.3003663003663,"530410001703"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","LANU",53,4,100,17,5304100017,0.008032,0,273,0,NA,115,901,115,"530410001704",124.662081,-9.842434,"Area Kupan",10520,3.3003663003663,"530410001704"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","LANU",53,4,100,17,5304100017,0.008032,0,273,0,NA,62,901,62,"530410001705",124.648934,-9.831935,"Area Kupan",10514,3.3003663003663,"530410001705"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NIFULEO",53,4,100,25,5304100025,0,0,299,0,NA,868,1083,868,"530410002501",124.603331,-9.805281,"Area Kupan",10367,3.62207357859532,"530410002501"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NIFULEO",53,4,100,25,5304100025,0,0,299,0,NA,175,1083,175,"530410002502",124.587807,-9.80774,"Area Kupan",10398,3.62207357859532,"530410002502"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NIFULEO",53,4,100,25,5304100025,0,0,299,0,NA,41,1083,41,"530410002503",124.584964,-9.806311,"Area Kupan",10355,3.62207357859532,"530410002503"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","FAE",53,4,100,32,5304100032,0.060086,0.071111,225,16,NA,891,891,891,"530410003201",124.602456,-9.850684,"Area Kupan",10427,3.96,"530410003201"
"NUSA TENGGARA TIMUR","AMANATUN SELATAN","NETUTNANA",53,4,100,33,5304100033,0,0,283,0,NA,988,988,988,"530410003301",124.615347,-9.839919,"Area Kupan",10421,3.49116607773852,"530410003301"
"NUSA TENGGARA TIMUR","BOKING","SABUN",53,4,101,3,5304101003,0,0.002083,480,1,NA,573,1732,573,"530410100301",124.681546,-9.817944,"Area Kupan",10560,3.60833333333333,"530410100301"
"NUSA TENGGARA TIMUR","BOKING","SABUN",53,4,101,3,5304101003,0,0.002083,480,1,NA,376,1732,376,"530410100302",124.694535,-9.822935,"Area Kupan",10507,3.60833333333333,"530410100302"
