"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,626,2759,626,"810601100701",127.598332,-3.347633,"Ambon&Sera",13723,Inf,"810601100701"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,594,2759,594,"810601100702",127.650831,-3.35115,"Ambon&Sera",13722,Inf,"810601100702"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,449,2759,449,"810601100703",127.589994,-3.347182,"Ambon&Sera",13724,Inf,"810601100703"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,369,2759,369,"810601100704",127.631343,-3.328604,"Ambon&Sera",13727,Inf,"810601100704"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,280,2759,280,"810601100705",127.632498,-3.3207,"Ambon&Sera",13729,Inf,"810601100705"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,225,2759,225,"810601100706",127.621667,-3.306614,"Ambon&Sera",13730,Inf,"810601100706"
"MALUKU","HUAMUAL BELAKANG","LUHUTUBAN",81,6,11,7,8106011007,0.23676,0,0,0,NA,215,2759,215,"810601100707",127.629324,-3.366346,"Ambon&Sera",13721,Inf,"810601100707"
"MALUKU","SERAM BARAT","KAIBOBU",81,6,20,15,8106020015,0.09322,0.070968,310,22,NA,1407,1608,1407,"810602001501",128.176976,-3.215068,"Ambon&Sera",13814,5.18709677419355,"810602001501"
"MALUKU","SERAM BARAT","KAIBOBU",81,6,20,15,8106020015,0.09322,0.070968,310,22,NA,149,1608,149,"810602001502",128.174254,-3.14494,"Ambon&Sera",13819,5.18709677419355,"810602001502"
"MALUKU","SERAM BARAT","KAIBOBU",81,6,20,15,8106020015,0.09322,0.070968,310,22,NA,51,1608,51,"810602001503",128.17111,-3.16568,"Ambon&Sera",13818,5.18709677419355,"810602001503"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,2224,6046,2224,"810602001601",128.12137,-3.012992,"Ambon&Sera",13839,4.86403861625101,"810602001601"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,958,6046,958,"810602001602",128.224629,-3.096361,"Ambon&Sera",13823,4.86403861625101,"810602001602"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,840,6046,840,"810602001603",128.20133,-3.101264,"Ambon&Sera",13822,4.86403861625101,"810602001603"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,811,6046,811,"810602001604",128.121579,-3.06489,"Ambon&Sera",13835,4.86403861625101,"810602001604"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,519,6046,519,"810602001605",128.20012,-3.132391,"Ambon&Sera",13820,4.86403861625101,"810602001605"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,393,6046,393,"810602001606",128.141647,-3.081156,"Ambon&Sera",13828,4.86403861625101,"810602001606"
"MALUKU","SERAM BARAT","ETTY",81,6,20,16,8106020016,0.893862,0.797265,1243,991,NA,301,6046,301,"810602001607",128.074247,-3.022652,"Ambon&Sera",13838,4.86403861625101,"810602001607"
"MALUKU","SERAM BARAT","LUMOLI",81,6,20,17,8106020017,0.746269,0.743017,179,133,NA,1053,1053,1053,"810602001701",128.24605,-3.095459,"Ambon&Sera",13824,5.88268156424581,"810602001701"
"MALUKU","SERAM BARAT","MOREKAU",81,6,20,18,8106020018,0.5,0.716814,113,81,NA,643,643,643,"810602001801",128.235722,-3.061331,"Ambon&Sera",13837,5.69026548672566,"810602001801"
"MALUKU","SERAM BARAT","NENIARI",81,6,20,19,8106020019,0.514706,0.776224,143,111,NA,934,934,934,"810602001901",128.213391,-3.079223,"Ambon&Sera",13829,6.53146853146853,"810602001901"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,6716,12759,6716,"810602002001",128.195051,-3.065321,"Ambon&Sera",13836,4.9224537037037,"810602002001"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,2239,12759,2239,"810602002002",128.063309,-3.079641,"Ambon&Sera",13831,4.9224537037037,"810602002002"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,1268,12759,1268,"810602002003",128.128345,-3.09445,"Ambon&Sera",13825,4.9224537037037,"810602002003"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,887,12759,887,"810602002004",128.089567,-3.070266,"Ambon&Sera",13833,4.9224537037037,"810602002004"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,494,12759,494,"810602002005",128.074515,-3.075303,"Ambon&Sera",13832,4.9224537037037,"810602002005"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,364,12759,364,"810602002006",128.11504,-3.06617,"Ambon&Sera",13834,4.9224537037037,"810602002006"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,353,12759,353,"810602002007",128.233757,-3.081474,"Ambon&Sera",13827,4.9224537037037,"810602002007"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,227,12759,227,"810602002008",128.092454,-3.128608,"Ambon&Sera",13821,4.9224537037037,"810602002008"
"MALUKU","SERAM BARAT","PIRU",81,6,20,20,8106020020,0.869893,0.810957,2592,2102,NA,211,12759,211,"810602002009",128.134504,-3.084612,"Ambon&Sera",13826,4.9224537037037,"810602002009"
"MALUKU","SERAM BARAT","IHA",81,6,21,2,8106021002,0.99064,0,0,0,NA,2099,5308,2099,"810602100201",127.976795,-3.401448,"Ambon&Sera",13747,Inf,"810602100201"
"MALUKU","SERAM BARAT","IHA",81,6,21,2,8106021002,0.99064,0,0,0,NA,1274,5308,1274,"810602100202",127.89997,-3.482659,"Ambon&Sera",13738,Inf,"810602100202"
"MALUKU","SERAM BARAT","IHA",81,6,21,2,8106021002,0.99064,0,0,0,NA,1045,5308,1045,"810602100203",128.037569,-3.354445,"Ambon&Sera",13788,Inf,"810602100203"
"MALUKU","SERAM BARAT","IHA",81,6,21,2,8106021002,0.99064,0,0,0,NA,890,5308,890,"810602100204",128.053796,-3.326164,"Ambon&Sera",13789,Inf,"810602100204"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,13843,34812,13843,"810602100301",127.981989,-3.386464,"Ambon&Sera",13751,Inf,"810602100301"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,3525,34812,3525,"810602100302",127.943339,-3.361552,"Ambon&Sera",13753,Inf,"810602100302"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,2265,34812,2265,"810602100303",127.930363,-3.31537,"Ambon&Sera",13756,Inf,"810602100303"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,2203,34812,2203,"810602100304",127.924576,-3.303817,"Ambon&Sera",13757,Inf,"810602100304"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1568,34812,1568,"810602100305",127.915886,-3.442013,"Ambon&Sera",13741,Inf,"810602100305"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1375,34812,1375,"810602100306",127.923586,-3.412642,"Ambon&Sera",13744,Inf,"810602100306"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1279,34812,1279,"810602100307",127.938197,-3.341887,"Ambon&Sera",13754,Inf,"810602100307"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1182,34812,1182,"810602100308",127.913863,-3.448767,"Ambon&Sera",13740,Inf,"810602100308"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1177,34812,1177,"810602100309",127.932381,-3.326759,"Ambon&Sera",13755,Inf,"810602100309"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1166,34812,1166,"810602100310",127.933877,-3.393791,"Ambon&Sera",13748,Inf,"810602100310"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,1006,34812,1006,"810602100311",127.965891,-3.438939,"Ambon&Sera",13742,Inf,"810602100311"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,883,34812,883,"810602100312",127.942369,-3.382746,"Ambon&Sera",13750,Inf,"810602100312"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,809,34812,809,"810602100313",127.941704,-3.374752,"Ambon&Sera",13752,Inf,"810602100313"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,724,34812,724,"810602100314",127.939064,-3.387943,"Ambon&Sera",13749,Inf,"810602100314"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,672,34812,672,"810602100315",127.927222,-3.403992,"Ambon&Sera",13746,Inf,"810602100315"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,665,34812,665,"810602100316",127.973833,-3.410909,"Ambon&Sera",13745,Inf,"810602100316"
"MALUKU","SERAM BARAT","LUHU",81,6,21,3,8106021003,0.849904,0,0,0,NA,470,34812,470,"810602100317",127.918636,-3.429923,"Ambon&Sera",13743,Inf,"810602100317"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,2430,10650,2430,"810602100401",128.059604,-3.293494,"Ambon&Sera",13791,Inf,"810602100401"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,1706,10650,1706,"810602100402",128.058877,-3.308088,"Ambon&Sera",13790,Inf,"810602100402"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,1510,10650,1510,"810602100403",128.06606,-3.217519,"Ambon&Sera",13815,Inf,"810602100403"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,1351,10650,1351,"810602100404",128.058753,-3.262455,"Ambon&Sera",13793,Inf,"810602100404"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,902,10650,902,"810602100405",128.067053,-3.22602,"Ambon&Sera",13813,Inf,"810602100405"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,867,10650,867,"810602100406",128.067713,-3.205016,"Ambon&Sera",13816,Inf,"810602100406"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,812,10650,812,"810602100407",128.058311,-3.278681,"Ambon&Sera",13792,Inf,"810602100407"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,737,10650,737,"810602100408",128.064213,-3.24744,"Ambon&Sera",13811,Inf,"810602100408"
"MALUKU","SERAM BARAT","LOKKI",81,6,21,4,8106021004,0.991527,0,0,0,NA,336,10650,336,"810602100409",128.065651,-3.238163,"Ambon&Sera",13812,Inf,"810602100409"
"MALUKU","SERAM BARAT","ARIATE",81,6,21,5,8106021005,0.610236,0,0,0,NA,1054,1054,1054,"810602100501",128.072752,-3.183969,"Ambon&Sera",13817,Inf,"810602100501"
"MALUKU","KAIRATU","KAIRATU",81,6,30,1,8106030001,0.899856,0.805836,1782,1436,NA,4922,8744,4922,"810603000101",128.367613,-3.346818,"Ambon&Sera",13799,4.90684624017957,"810603000101"
"MALUKU","KAIRATU","KAIRATU",81,6,30,1,8106030001,0.899856,0.805836,1782,1436,NA,2246,8744,2246,"810603000102",128.370082,-3.359959,"Ambon&Sera",13798,4.90684624017957,"810603000102"
"MALUKU","KAIRATU","KAIRATU",81,6,30,1,8106030001,0.899856,0.805836,1782,1436,NA,1003,8744,1003,"810603000103",128.387827,-3.386554,"Ambon&Sera",13797,4.90684624017957,"810603000103"
"MALUKU","KAIRATU","KAIRATU",81,6,30,1,8106030001,0.899856,0.805836,1782,1436,NA,574,8744,574,"810603000104",128.396859,-3.395661,"Ambon&Sera",13796,4.90684624017957,"810603000104"
"MALUKU","KAIRATU","SERUAWAN",81,6,30,2,8106030002,0.75,0.795455,132,105,NA,636,636,636,"810603000201",128.427374,-3.438904,"Ambon&Sera",13794,4.81818181818182,"810603000201"
"MALUKU","KAIRATU","KAMARIAN",81,6,30,3,8106030003,0.951437,0.834491,864,721,NA,4723,4723,4723,"810603000301",128.40972,-3.430955,"Ambon&Sera",13795,5.46643518518519,"810603000301"
"MALUKU","KAIRATU","WAIMITAL",81,6,30,20,8106030020,1,0.949749,1592,1512,NA,4996,5989,4996,"810603002001",128.35374,-3.334377,"Ambon&Sera",13800,3.76193467336683,"810603002001"
"MALUKU","KAIRATU","WAIMITAL",81,6,30,20,8106030020,1,0.949749,1592,1512,NA,915,5989,915,"810603002002",128.373891,-3.296721,"Ambon&Sera",13804,3.76193467336683,"810603002002"
"MALUKU","KAIRATU","WAIMITAL",81,6,30,20,8106030020,1,0.949749,1592,1512,NA,78,5989,78,"810603002003",128.410969,-3.27555,"Ambon&Sera",13806,3.76193467336683,"810603002003"
"MALUKU","KAIRATU","HATUSUA",81,6,30,21,8106030021,0.968912,0.811388,281,228,NA,1329,1329,1329,"810603002101",128.329777,-3.307989,"Ambon&Sera",13803,4.72953736654804,"810603002101"
"MALUKU","KAIRATU","URAUR",81,6,30,28,8106030028,0.939024,0.751073,233,175,NA,995,1156,995,"810603002801",128.384486,-3.329627,"Ambon&Sera",13801,4.96137339055794,"810603002801"
"MALUKU","KAIRATU","URAUR",81,6,30,28,8106030028,0.939024,0.751073,233,175,NA,161,1156,161,"810603002802",128.394114,-3.318807,"Ambon&Sera",13802,4.96137339055794,"810603002802"
"MALUKU","KAIRATU BARAT","WAISARISA",81,6,31,1,8106031001,0.944206,0,0,0,NA,969,969,969,"810603100101",128.271893,-3.204864,"Ambon&Sera",13847,Inf,"810603100101"
"MALUKU","KAIRATU BARAT","KAMAL",81,6,31,2,8106031002,0.980222,0,0,0,NA,4540,5830,4540,"810603100201",128.285973,-3.21916,"Ambon&Sera",13842,Inf,"810603100201"
"MALUKU","KAIRATU BARAT","KAMAL",81,6,31,2,8106031002,0.980222,0,0,0,NA,1290,5830,1290,"810603100202",128.278327,-3.212437,"Ambon&Sera",13845,Inf,"810603100202"
"MALUKU","KAIRATU BARAT","NURUE",81,6,31,3,8106031003,0.798768,0,0,0,NA,1604,1604,1604,"810603100301",128.30113,-3.241792,"Ambon&Sera",13840,Inf,"810603100301"
"MALUKU","KAIRATU BARAT","WAESAMU",81,6,31,4,8106031004,0.958084,0,0,0,NA,955,1660,955,"810603100401",128.314172,-3.276541,"Ambon&Sera",13807,Inf,"810603100401"
"MALUKU","KAIRATU BARAT","WAESAMU",81,6,31,4,8106031004,0.958084,0,0,0,NA,642,1660,642,"810603100402",128.305194,-3.257083,"Ambon&Sera",13810,Inf,"810603100402"
"MALUKU","KAIRATU BARAT","WAESAMU",81,6,31,4,8106031004,0.958084,0,0,0,NA,64,1660,64,"810603100403",128.313545,-3.269624,"Ambon&Sera",13808,Inf,"810603100403"
"MALUKU","KAIRATU BARAT","WAIHATU",81,6,31,5,8106031005,0.971235,0,0,0,NA,1356,2251,1356,"810603100501",128.322962,-3.288832,"Ambon&Sera",13805,Inf,"810603100501"
"MALUKU","KAIRATU BARAT","WAIHATU",81,6,31,5,8106031005,0.971235,0,0,0,NA,895,2251,895,"810603100502",128.343677,-3.278752,"Ambon&Sera",13809,Inf,"810603100502"
"MALUKU","KAIRATU BARAT","LOHIATALA",81,6,31,6,8106031006,0.897321,0,0,0,NA,1044,1044,1044,"810603100601",128.404185,-3.202482,"Ambon&Sera",13848,Inf,"810603100601"
"MALUKU","INAMOSOL","RUMBERU",81,6,32,1,8106032001,0,0,0,0,NA,1360,1709,1360,"810603200101",128.429883,-3.184959,"Ambon&Sera",13849,Inf,"810603200101"
"MALUKU","INAMOSOL","RUMBERU",81,6,32,1,8106032001,0,0,0,0,NA,296,1709,296,"810603200102",128.444041,-3.217222,"Ambon&Sera",13843,Inf,"810603200102"
"MALUKU","INAMOSOL","RUMBERU",81,6,32,1,8106032001,0,0,0,0,NA,53,1709,53,"810603200103",128.43085,-3.21517,"Ambon&Sera",13844,Inf,"810603200103"
"MALUKU","INAMOSOL","HONITETU",81,6,32,2,8106032002,0.4,0,0,0,NA,1547,1547,1547,"810603200201",128.450587,-3.23359,"Ambon&Sera",13841,Inf,"810603200201"
"MALUKU","INAMOSOL","RAMBATU",81,6,32,4,8106032004,0,0,0,0,NA,439,866,439,"810603200401",128.580978,-3.144901,"Ambon&Sera",13876,Inf,"810603200401"
"MALUKU","INAMOSOL","RAMBATU",81,6,32,4,8106032004,0,0,0,0,NA,427,866,427,"810603200402",128.48632,-3.207639,"Ambon&Sera",13846,Inf,"810603200402"
"MALUKU","AMALATU","TIHULALE",81,6,33,1,8106033001,0.962963,0,0,0,NA,1705,1705,1705,"810603300101",128.518839,-3.455964,"Ambon&Sera",13852,Inf,"810603300101"
"MALUKU","AMALATU","RUMAHKAY",81,6,33,2,8106033002,0.910473,0,0,0,NA,2066,2066,2066,"810603300201",128.537965,-3.447946,"Ambon&Sera",13853,Inf,"810603300201"
"MALUKU","AMALATU","LATU",81,6,33,3,8106033003,1,0,0,0,NA,2460,3669,2460,"810603300301",128.688834,-3.418505,"Ambon&Sera",13856,Inf,"810603300301"
"MALUKU","AMALATU","LATU",81,6,33,3,8106033003,1,0,0,0,NA,900,3669,900,"810603300302",128.621254,-3.428575,"Ambon&Sera",13854,Inf,"810603300302"
"MALUKU","AMALATU","LATU",81,6,33,3,8106033003,1,0,0,0,NA,309,3669,309,"810603300303",128.612505,-3.424497,"Ambon&Sera",13855,Inf,"810603300303"
"MALUKU","AMALATU","HUALOY",81,6,33,5,8106033005,0.974729,0,0,0,NA,1899,1899,1899,"810603300501",128.692755,-3.407258,"Ambon&Sera",13857,Inf,"810603300501"
"MALUKU","AMALATU","SERIHOLO",81,6,33,6,8106033006,0.171103,0,0,0,NA,374,633,374,"810603300601",128.690217,-3.349009,"Ambon&Sera",13859,Inf,"810603300601"
"MALUKU","AMALATU","SERIHOLO",81,6,33,6,8106033006,0.171103,0,0,0,NA,259,633,259,"810603300602",128.680246,-3.356892,"Ambon&Sera",13858,Inf,"810603300602"
"MALUKU","AMALATU","TALA",81,6,33,7,8106033007,0.294118,0,0,0,NA,186,468,186,"810603300701",128.662983,-3.300779,"Ambon&Sera",13864,Inf,"810603300701"
"MALUKU","AMALATU","TALA",81,6,33,7,8106033007,0.294118,0,0,0,NA,160,468,160,"810603300702",128.704916,-3.332329,"Ambon&Sera",13860,Inf,"810603300702"
"MALUKU","AMALATU","TALA",81,6,33,7,8106033007,0.294118,0,0,0,NA,122,468,122,"810603300703",128.696731,-3.325778,"Ambon&Sera",13861,Inf,"810603300703"
"MALUKU","TELUK ELPAPUTIH","SUMEITH PASINARO",81,6,34,1,8106034001,0,0,0,0,NA,242,242,242,"810603400101",128.624306,-3.285004,"Ambon&Sera",13866,Inf,"810603400101"
"MALUKU","TELUK ELPAPUTIH","HUKU KECIL",81,6,34,4,8106034004,0,0,0,0,NA,350,350,350,"810603400401",128.583294,-3.171175,"Ambon&Sera",13875,Inf,"810603400401"
"MALUKU","TELUK ELPAPUTIH","SANAHU",81,6,34,5,8106034005,0.6,0,0,0,NA,501,910,501,"810603400501",128.779549,-3.263615,"Ambon&Sera",13872,Inf,"810603400501"
"MALUKU","TELUK ELPAPUTIH","SANAHU",81,6,34,5,8106034005,0.6,0,0,0,NA,188,910,188,"810603400502",128.726249,-3.307308,"Ambon&Sera",13863,Inf,"810603400502"
"MALUKU","TELUK ELPAPUTIH","SANAHU",81,6,34,5,8106034005,0.6,0,0,0,NA,171,910,171,"810603400503",128.720951,-3.313427,"Ambon&Sera",13862,Inf,"810603400503"
"MALUKU","TELUK ELPAPUTIH","SANAHU",81,6,34,5,8106034005,0.6,0,0,0,NA,50,910,50,"810603400504",128.74827,-3.292773,"Ambon&Sera",13865,Inf,"810603400504"
"MALUKU","TANIWEL","LOHIA SAPALEWA",81,6,40,2,8106040002,0,0,42,0,NA,236,236,236,"810604000201",128.471829,-3.075892,"Ambon&Sera",13850,5.61904761904762,"810604000201"
"MALUKU","TANIWEL","RIRING",81,6,40,5,8106040005,0.352941,0.007634,131,1,NA,596,705,596,"810604000501",128.458261,-2.987752,"Ambon&Sera",13906,5.38167938931298,"810604000501"
"MALUKU","TANIWEL","RIRING",81,6,40,5,8106040005,0.352941,0.007634,131,1,NA,109,705,109,"810604000502",128.42857,-2.998961,"Ambon&Sera",13905,5.38167938931298,"810604000502"
"MALUKU","TANIWEL","MORNATEN",81,6,40,7,8106040007,0.823353,0.702929,239,168,NA,1336,1634,1336,"810604000701",128.34507,-2.863546,"Ambon&Sera",13912,6.83682008368201,"810604000701"
"MALUKU","TANIWEL","MORNATEN",81,6,40,7,8106040007,0.823353,0.702929,239,168,NA,298,1634,298,"810604000702",128.270578,-2.869435,"Ambon&Sera",13909,6.83682008368201,"810604000702"
"MALUKU","TANIWEL","NIWELEHU",81,6,40,9,8106040009,0.441176,0.5,112,56,NA,629,629,629,"810604000901",128.378975,-2.872137,"Ambon&Sera",13908,5.61607142857143,"810604000901"
"MALUKU","TANIWEL","LISABATA",81,6,40,11,8106040011,0.979167,0.910714,168,153,NA,839,839,839,"810604001101",128.400494,-2.871249,"Ambon&Sera",13910,4.99404761904762,"810604001101"
"MALUKU","TANIWEL","PATAHUWE",81,6,40,13,8106040013,0.462963,0.109091,55,6,NA,270,270,270,"810604001301",128.418926,-2.864043,"Ambon&Sera",13911,4.90909090909091,"810604001301"
"MALUKU","TANIWEL","TANIWEL",81,6,40,14,8106040014,0.759669,0.708763,388,275,NA,746,1744,746,"810604001401",128.480214,-2.851391,"Ambon&Sera",13915,4.49484536082474,"810604001401"
"MALUKU","TANIWEL","TANIWEL",81,6,40,14,8106040014,0.759669,0.708763,388,275,NA,693,1744,693,"810604001402",128.4711,-2.853001,"Ambon&Sera",13914,4.49484536082474,"810604001402"
"MALUKU","TANIWEL","TANIWEL",81,6,40,14,8106040014,0.759669,0.708763,388,275,NA,305,1744,305,"810604001403",128.482056,-2.957058,"Ambon&Sera",13907,4.49484536082474,"810604001403"
"MALUKU","TANIWEL","UWETH",81,6,40,15,8106040015,0.952381,0.782178,101,79,NA,554,554,554,"810604001501",128.495058,-2.856631,"Ambon&Sera",13913,5.48514851485149,"810604001501"
"MALUKU","TANIWEL","HULUNG",81,6,40,16,8106040016,0.619048,0.758333,120,91,NA,653,653,653,"810604001601",128.561809,-2.854603,"Ambon&Sera",13918,5.44166666666667,"810604001601"
"MALUKU","TANIWEL","KASIE",81,6,40,17,8106040017,0.834821,0.823204,181,149,NA,936,936,936,"810604001701",128.545503,-2.851223,"Ambon&Sera",13921,5.17127071823204,"810604001701"
"MALUKU","TANIWEL","NUKUHAY",81,6,40,18,8106040018,0.662338,0.842105,57,48,NA,265,265,265,"810604001801",128.59207,-2.852337,"Ambon&Sera",13919,4.64912280701754,"810604001801"
"MALUKU","TANIWEL","PASINALO",81,6,40,19,8106040019,0.824176,0.761905,63,48,NA,316,316,316,"810604001901",128.59803,-2.851258,"Ambon&Sera",13920,5.01587301587302,"810604001901"
"MALUKU","TANIWEL TIMUR","SOUHUWE",81,6,41,1,8106041001,0.974138,0,0,0,NA,576,576,576,"810604100101",128.636345,-2.855603,"Ambon&Sera",13916,Inf,"810604100101"
"MALUKU","TANIWEL TIMUR","MALOANG",81,6,41,2,8106041002,0,0,0,0,NA,100,100,100,"810604100201",128.650356,-2.847827,"Ambon&Sera",13922,Inf,"810604100201"
"MALUKU","TANIWEL TIMUR","LUMAHLATAL",81,6,41,3,8106041003,0.604167,0,0,0,NA,395,395,395,"810604100301",128.655089,-2.843462,"Ambon&Sera",13923,Inf,"810604100301"
"MALUKU","TANIWEL TIMUR","SOAKASALE",81,6,41,6,8106041006,0.947368,0,0,0,NA,373,373,373,"810604100601",128.711653,-2.863196,"Ambon&Sera",13917,Inf,"810604100601"
"MALUKU","SERAM TIMUR","KILWARU",81,7,20,22,8107020022,0,0,286,0,NA,552,1594,552,"810702002201",130.943762,-3.891273,"Ambon&Sera",14782,5.57342657342657,"810702002201"
"MALUKU","SERAM TIMUR","KILWARU",81,7,20,22,8107020022,0,0,286,0,NA,347,1594,347,"810702002202",130.935548,-3.881253,"Ambon&Sera",14787,5.57342657342657,"810702002202"
"MALUKU","SERAM TIMUR","KILWARU",81,7,20,22,8107020022,0,0,286,0,NA,319,1594,319,"810702002203",130.953093,-3.886348,"Ambon&Sera",14784,5.57342657342657,"810702002203"
"MALUKU","SERAM TIMUR","KILWARU",81,7,20,22,8107020022,0,0,286,0,NA,168,1594,168,"810702002204",130.930354,-3.887182,"Ambon&Sera",14783,5.57342657342657,"810702002204"
"MALUKU","SERAM TIMUR","KILWARU",81,7,20,22,8107020022,0,0,286,0,NA,108,1594,108,"810702002205",130.948102,-3.883987,"Ambon&Sera",14786,5.57342657342657,"810702002205"
"MALUKU","SERAM TIMUR","KILWARU",81,7,20,22,8107020022,0,0,286,0,NA,101,1594,101,"810702002206",130.920405,-3.885216,"Ambon&Sera",14785,5.57342657342657,"810702002206"
"MALUKU","SERAM TIMUR","GESER",81,7,20,23,8107020023,0.653132,0.747678,646,483,NA,3407,3407,3407,"810702002301",130.898573,-3.886235,"Ambon&Sera",14788,5.27399380804954,"810702002301"
"MALUKU","SERAM TIMUR","KELLU",81,7,20,24,8107020024,0,0.01005,199,2,NA,1098,1098,1098,"810702002401",130.918413,-3.891012,"Ambon&Sera",14781,5.51758793969849,"810702002401"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,772,3152,772,"810702002601",130.807355,-3.865882,"Ambon&Sera",14790,5.56890459363958,"810702002601"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,760,3152,760,"810702002602",130.86204,-3.87294,"Ambon&Sera",14789,5.56890459363958,"810702002602"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,440,3152,440,"810702002603",130.709779,-3.823871,"Ambon&Sera",14772,5.56890459363958,"810702002603"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,292,3152,292,"810702002604",130.820269,-3.832824,"Ambon&Sera",14793,5.56890459363958,"810702002604"
