"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","POLEN","MNESATBUBAK",53,4,21,5,5304021005,0,0,322,0,NA,23,1330,23,"530402100512",124.402483,-9.615553,"Area Kupan",9911,4.1304347826087,"530402100512"
"NUSA TENGGARA TIMUR","POLEN","MNESATBUBAK",53,4,21,5,5304021005,0,0,322,0,NA,22,1330,22,"530402100513",124.362048,-9.657083,"Area Kupan",9541,4.1304347826087,"530402100513"
"NUSA TENGGARA TIMUR","POLEN","MNESATBUBAK",53,4,21,5,5304021005,0,0,322,0,NA,15,1330,15,"530402100514",124.361241,-9.657077,"Area Kupan",9542,4.1304347826087,"530402100514"
"NUSA TENGGARA TIMUR","POLEN","MNESATBUBAK",53,4,21,5,5304021005,0,0,322,0,NA,13,1330,13,"530402100515",124.375427,-9.657302,"Area Kupan",9724,4.1304347826087,"530402100515"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,402,1617,402,"530402100601",124.321729,-9.677456,"Area Kupan",9567,3.96323529411765,"530402100601"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,222,1617,222,"530402100602",124.332225,-9.668967,"Area Kupan",9687,3.96323529411765,"530402100602"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,157,1617,157,"530402100603",124.32692,-9.650031,"Area Kupan",9535,3.96323529411765,"530402100603"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,136,1617,136,"530402100604",124.314333,-9.68842,"Area Kupan",9585,3.96323529411765,"530402100604"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,135,1617,135,"530402100605",124.317537,-9.681135,"Area Kupan",9570,3.96323529411765,"530402100605"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,131,1617,131,"530402100606",124.334208,-9.671634,"Area Kupan",9560,3.96323529411765,"530402100606"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,130,1617,130,"530402100607",124.323762,-9.654457,"Area Kupan",9540,3.96323529411765,"530402100607"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,86,1617,86,"530402100608",124.327394,-9.666246,"Area Kupan",9554,3.96323529411765,"530402100608"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,79,1617,79,"530402100609",124.325438,-9.663293,"Area Kupan",9548,3.96323529411765,"530402100609"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,52,1617,52,"530402100610",124.315886,-9.675987,"Area Kupan",9566,3.96323529411765,"530402100610"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,32,1617,32,"530402100611",124.315326,-9.68329,"Area Kupan",9573,3.96323529411765,"530402100611"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,20,1617,20,"530402100612",124.332321,-9.670361,"Area Kupan",9559,3.96323529411765,"530402100612"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,18,1617,18,"530402100613",124.33893,-9.653009,"Area Kupan",9539,3.96323529411765,"530402100613"
"NUSA TENGGARA TIMUR","POLEN","BIJELI",53,4,21,6,5304021006,0.112613,0.176471,408,72,NA,17,1617,17,"530402100614",124.335005,-9.647338,"Area Kupan",9532,3.96323529411765,"530402100614"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,206,775,206,"530402100701",124.323315,-9.633002,"Area Kupan",9512,3.89447236180905,"530402100701"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,120,775,120,"530402100702",124.342247,-9.627534,"Area Kupan",9511,3.89447236180905,"530402100702"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,103,775,103,"530402100703",124.319357,-9.64122,"Area Kupan",9524,3.89447236180905,"530402100703"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,83,775,83,"530402100704",124.342909,-9.64076,"Area Kupan",9523,3.89447236180905,"530402100704"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,58,775,58,"530402100705",124.34152,-9.645696,"Area Kupan",9531,3.89447236180905,"530402100705"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,38,775,38,"530402100706",124.320117,-9.636131,"Area Kupan",9520,3.89447236180905,"530402100706"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,36,775,36,"530402100707",124.325826,-9.624387,"Area Kupan",9772,3.89447236180905,"530402100707"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,31,775,31,"530402100708",124.323794,-9.637534,"Area Kupan",9521,3.89447236180905,"530402100708"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,27,775,27,"530402100709",124.345268,-9.627898,"Area Kupan",9550,3.89447236180905,"530402100709"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,19,775,19,"530402100710",124.32796,-9.625918,"Area Kupan",9513,3.89447236180905,"530402100710"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,18,775,18,"530402100711",124.327559,-9.64608,"Area Kupan",9685,3.89447236180905,"530402100711"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,18,775,18,"530402100712",124.327148,-9.620274,"Area Kupan",9826,3.89447236180905,"530402100712"
"NUSA TENGGARA TIMUR","POLEN","USAPIMNASI",53,4,21,7,5304021007,0.103774,0.251256,199,50,NA,17,775,17,"530402100713",124.318485,-9.637787,"Area Kupan",9522,3.89447236180905,"530402100713"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,612,1760,612,"530402100801",124.331228,-9.607121,"Area Kupan",9818,4.30317848410758,"530402100801"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,259,1760,259,"530402100802",124.345714,-9.613376,"Area Kupan",9822,4.30317848410758,"530402100802"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,238,1760,238,"530402100803",124.342594,-9.589936,"Area Kupan",9811,4.30317848410758,"530402100803"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,227,1760,227,"530402100804",124.32839,-9.614547,"Area Kupan",9823,4.30317848410758,"530402100804"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,150,1760,150,"530402100805",124.33177,-9.595221,"Area Kupan",9815,4.30317848410758,"530402100805"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,123,1760,123,"530402100806",124.333462,-9.62086,"Area Kupan",9827,4.30317848410758,"530402100806"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,120,1760,120,"530402100807",124.327751,-9.618724,"Area Kupan",9824,4.30317848410758,"530402100807"
"NUSA TENGGARA TIMUR","POLEN","FATUMNUTU",53,4,21,8,5304021008,0.087248,0.178484,409,73,NA,32,1760,32,"530402100808",124.337358,-9.622442,"Area Kupan",9828,4.30317848410758,"530402100808"
"NUSA TENGGARA TIMUR","POLEN","OELNUNUH",53,4,21,9,5304021009,0,0,215,0,NA,523,835,523,"530402100901",124.364253,-9.610224,"Area Kupan",9820,3.88372093023256,"530402100901"
"NUSA TENGGARA TIMUR","POLEN","OELNUNUH",53,4,21,9,5304021009,0,0,215,0,NA,171,835,171,"530402100902",124.365333,-9.596995,"Area Kupan",9816,3.88372093023256,"530402100902"
"NUSA TENGGARA TIMUR","POLEN","OELNUNUH",53,4,21,9,5304021009,0,0,215,0,NA,134,835,134,"530402100903",124.368042,-9.598639,"Area Kupan",9817,3.88372093023256,"530402100903"
"NUSA TENGGARA TIMUR","POLEN","OELNUNUH",53,4,21,9,5304021009,0,0,215,0,NA,8,835,8,"530402100904",124.34048,-9.624932,"Area Kupan",9771,3.88372093023256,"530402100904"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,170,625,170,"530402101001",124.409169,-9.710794,"Area Kupan",9744,3.93081761006289,"530402101001"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,165,625,165,"530402101002",124.431684,-9.719406,"Area Kupan",9748,3.93081761006289,"530402101002"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,161,625,161,"530402101003",124.386353,-9.701744,"Area Kupan",9740,3.93081761006289,"530402101003"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,30,625,30,"530402101004",124.424613,-9.702687,"Area Kupan",9739,3.93081761006289,"530402101004"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,30,625,30,"530402101005",124.427747,-9.721259,"Area Kupan",9767,3.93081761006289,"530402101005"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,27,625,27,"530402101006",124.422576,-9.705586,"Area Kupan",9741,3.93081761006289,"530402101006"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,15,625,15,"530402101007",124.410021,-9.715128,"Area Kupan",9746,3.93081761006289,"530402101007"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,14,625,14,"530402101008",124.416226,-9.708154,"Area Kupan",9743,3.93081761006289,"530402101008"
"NUSA TENGGARA TIMUR","POLEN","BALU",53,4,21,10,5304021010,0,0,159,0,NA,12,625,12,"530402101009",124.419261,-9.707474,"Area Kupan",9742,3.93081761006289,"530402101009"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,240,1026,240,"530402200201",124.148338,-9.84279,"Area Kupan",8727,4.15384615384615,"530402200201"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,217,1026,217,"530402200202",124.168579,-9.84599,"Area Kupan",8728,4.15384615384615,"530402200202"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,206,1026,206,"530402200203",124.167943,-9.849337,"Area Kupan",8730,4.15384615384615,"530402200203"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,161,1026,161,"530402200204",124.169852,-9.849614,"Area Kupan",8731,4.15384615384615,"530402200204"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,84,1026,84,"530402200205",124.169073,-9.853182,"Area Kupan",8771,4.15384615384615,"530402200205"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,49,1026,49,"530402200206",124.169014,-9.851023,"Area Kupan",8765,4.15384615384615,"530402200206"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,48,1026,48,"530402200207",124.169607,-9.855714,"Area Kupan",8738,4.15384615384615,"530402200207"
"NUSA TENGGARA TIMUR","MOLLO BARAT","FATUKOKO",53,4,22,2,5304022002,0.002294,0,247,0,NA,21,1026,21,"530402200208",124.151816,-9.843409,"Area Kupan",8726,4.15384615384615,"530402200208"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,791,2212,791,"530402200301",124.09048,-9.93378,"Area Kupan",8557,3.88070175438596,"530402200301"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,341,2212,341,"530402200302",124.115452,-9.933964,"Area Kupan",8500,3.88070175438596,"530402200302"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,325,2212,325,"530402200303",124.1186,-9.879729,"Area Kupan",8512,3.88070175438596,"530402200303"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,247,2212,247,"530402200304",124.106646,-9.934275,"Area Kupan",8502,3.88070175438596,"530402200304"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,153,2212,153,"530402200305",124.119536,-9.925701,"Area Kupan",8525,3.88070175438596,"530402200305"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,127,2212,127,"530402200306",124.095062,-9.935324,"Area Kupan",8505,3.88070175438596,"530402200306"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,120,2212,120,"530402200307",124.108716,-9.931392,"Area Kupan",8499,3.88070175438596,"530402200307"
"NUSA TENGGARA TIMUR","MOLLO BARAT","KOA",53,4,22,3,5304022003,0,0,570,0,NA,108,2212,108,"530402200308",124.107002,-9.936383,"Area Kupan",8503,3.88070175438596,"530402200308"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,508,1452,508,"530402200401",124.116782,-9.810297,"Area Kupan",8670,3.6029776674938,"530402200401"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,180,1452,180,"530402200402",124.131713,-9.858104,"Area Kupan",8740,3.6029776674938,"530402200402"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,133,1452,133,"530402200403",124.144388,-9.876467,"Area Kupan",8589,3.6029776674938,"530402200403"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,111,1452,111,"530402200404",124.145994,-9.874552,"Area Kupan",8762,3.6029776674938,"530402200404"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,109,1452,109,"530402200405",124.099274,-9.870663,"Area Kupan",8680,3.6029776674938,"530402200405"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,85,1452,85,"530402200406",124.154502,-9.86985,"Area Kupan",8757,3.6029776674938,"530402200406"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,72,1452,72,"530402200407",124.130485,-9.877306,"Area Kupan",8591,3.6029776674938,"530402200407"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,69,1452,69,"530402200408",124.101761,-9.820088,"Area Kupan",8671,3.6029776674938,"530402200408"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,69,1452,69,"530402200409",124.121777,-9.808922,"Area Kupan",8677,3.6029776674938,"530402200409"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,47,1452,47,"530402200410",124.155004,-9.868563,"Area Kupan",8755,3.6029776674938,"530402200410"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,37,1452,37,"530402200411",124.096936,-9.87754,"Area Kupan",8511,3.6029776674938,"530402200411"
"NUSA TENGGARA TIMUR","MOLLO BARAT","SALBAIT",53,4,22,4,5304022004,0,0.002481,403,1,NA,32,1452,32,"530402200412",124.146819,-9.873069,"Area Kupan",8761,3.6029776674938,"530402200412"
"NUSA TENGGARA TIMUR","MOLLO BARAT","OEUBAN",53,4,22,5,5304022005,0,0,328,0,NA,454,1419,454,"530402200501",124.113176,-9.771783,"Area Kupan",8665,4.32621951219512,"530402200501"
"NUSA TENGGARA TIMUR","MOLLO BARAT","OEUBAN",53,4,22,5,5304022005,0,0,328,0,NA,448,1419,448,"530402200502",124.114798,-9.773109,"Area Kupan",8666,4.32621951219512,"530402200502"
"NUSA TENGGARA TIMUR","MOLLO BARAT","OEUBAN",53,4,22,5,5304022005,0,0,328,0,NA,167,1419,167,"530402200503",124.114913,-9.775773,"Area Kupan",8667,4.32621951219512,"530402200503"
"NUSA TENGGARA TIMUR","MOLLO BARAT","OEUBAN",53,4,22,5,5304022005,0,0,328,0,NA,133,1419,133,"530402200504",124.109672,-9.79582,"Area Kupan",8655,4.32621951219512,"530402200504"
"NUSA TENGGARA TIMUR","MOLLO BARAT","OEUBAN",53,4,22,5,5304022005,0,0,328,0,NA,124,1419,124,"530402200505",124.109784,-9.805152,"Area Kupan",8669,4.32621951219512,"530402200505"
"NUSA TENGGARA TIMUR","MOLLO BARAT","OEUBAN",53,4,22,5,5304022005,0,0,328,0,NA,93,1419,93,"530402200506",124.111242,-9.79562,"Area Kupan",8656,4.32621951219512,"530402200506"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","BINAUS",53,4,23,1,5304023001,0.229249,0.340081,247,84,NA,624,1014,624,"530402300101",124.279328,-9.791453,"Area Kupan",9145,4.10526315789474,"530402300101"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","BINAUS",53,4,23,1,5304023001,0.229249,0.340081,247,84,NA,254,1014,254,"530402300102",124.275467,-9.789816,"Area Kupan",9144,4.10526315789474,"530402300102"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","BINAUS",53,4,23,1,5304023001,0.229249,0.340081,247,84,NA,58,1014,58,"530402300103",124.266061,-9.78984,"Area Kupan",9142,4.10526315789474,"530402300103"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","BINAUS",53,4,23,1,5304023001,0.229249,0.340081,247,84,NA,44,1014,44,"530402300104",124.279923,-9.785546,"Area Kupan",9148,4.10526315789474,"530402300104"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","BINAUS",53,4,23,1,5304023001,0.229249,0.340081,247,84,NA,34,1014,34,"530402300105",124.221907,-9.788605,"Area Kupan",8685,4.10526315789474,"530402300105"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,571,1689,571,"530402300201",124.281841,-9.784787,"Area Kupan",9150,4.45646437994723,"530402300201"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,258,1689,258,"530402300202",124.262141,-9.757951,"Area Kupan",9185,4.45646437994723,"530402300202"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,159,1689,159,"530402300203",124.26219,-9.767053,"Area Kupan",9164,4.45646437994723,"530402300203"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,93,1689,93,"530402300204",124.288261,-9.761531,"Area Kupan",9175,4.45646437994723,"530402300204"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,59,1689,59,"530402300205",124.276467,-9.769444,"Area Kupan",9158,4.45646437994723,"530402300205"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,58,1689,58,"530402300206",124.265,-9.757449,"Area Kupan",9184,4.45646437994723,"530402300206"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,56,1689,56,"530402300207",124.264745,-9.765418,"Area Kupan",9171,4.45646437994723,"530402300207"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,56,1689,56,"530402300208",124.26931,-9.757613,"Area Kupan",9183,4.45646437994723,"530402300208"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,54,1689,54,"530402300209",124.275295,-9.767608,"Area Kupan",9163,4.45646437994723,"530402300209"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,49,1689,49,"530402300210",124.268112,-9.763727,"Area Kupan",9168,4.45646437994723,"530402300210"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,44,1689,44,"530402300211",124.255686,-9.764108,"Area Kupan",9167,4.45646437994723,"530402300211"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,43,1689,43,"530402300212",124.286275,-9.763487,"Area Kupan",9169,4.45646437994723,"530402300212"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,37,1689,37,"530402300213",124.270519,-9.766064,"Area Kupan",9166,4.45646437994723,"530402300213"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,35,1689,35,"530402300214",124.266833,-9.761718,"Area Kupan",9174,4.45646437994723,"530402300214"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,33,1689,33,"530402300215",124.26881,-9.754876,"Area Kupan",9159,4.45646437994723,"530402300215"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,33,1689,33,"530402300216",124.268202,-9.754085,"Area Kupan",9186,4.45646437994723,"530402300216"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,32,1689,32,"530402300217",124.253144,-9.757715,"Area Kupan",9181,4.45646437994723,"530402300217"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","OELBUBUK",53,4,23,2,5304023002,0.200483,0.100264,379,38,NA,19,1689,19,"530402300218",124.271296,-9.766557,"Area Kupan",9165,4.45646437994723,"530402300218"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,398,1508,398,"530402300301",124.316228,-9.734394,"Area Kupan",9662,4.24788732394366,"530402300301"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,303,1508,303,"530402300302",124.296472,-9.74835,"Area Kupan",9704,4.24788732394366,"530402300302"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,294,1508,294,"530402300303",124.293647,-9.753714,"Area Kupan",9188,4.24788732394366,"530402300303"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,207,1508,207,"530402300304",124.304062,-9.745823,"Area Kupan",9706,4.24788732394366,"530402300304"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,95,1508,95,"530402300305",124.336907,-9.725317,"Area Kupan",9652,4.24788732394366,"530402300305"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,75,1508,75,"530402300306",124.321157,-9.730599,"Area Kupan",9657,4.24788732394366,"530402300306"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,34,1508,34,"530402300307",124.29843,-9.745136,"Area Kupan",9696,4.24788732394366,"530402300307"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,31,1508,31,"530402300308",124.302554,-9.747115,"Area Kupan",9698,4.24788732394366,"530402300308"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,25,1508,25,"530402300309",124.310872,-9.740292,"Area Kupan",9671,4.24788732394366,"530402300309"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,25,1508,25,"530402300310",124.324864,-9.741026,"Area Kupan",9674,4.24788732394366,"530402300310"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","KUALEU",53,4,23,3,5304023003,0.044855,0,355,0,NA,21,1508,21,"530402300311",124.309544,-9.753476,"Area Kupan",9160,4.24788732394366,"530402300311"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","NEKE MANI FETO",53,4,23,4,5304023004,0,0,177,0,NA,139,656,139,"530402300401",124.190577,-9.778701,"Area Kupan",8695,3.70621468926554,"530402300401"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","NEKE MANI FETO",53,4,23,4,5304023004,0,0,177,0,NA,103,656,103,"530402300402",124.188384,-9.776163,"Area Kupan",8694,3.70621468926554,"530402300402"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","NEKE MANI FETO",53,4,23,4,5304023004,0,0,177,0,NA,99,656,99,"530402300403",124.175076,-9.78262,"Area Kupan",8700,3.70621468926554,"530402300403"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","NEKE MANI FETO",53,4,23,4,5304023004,0,0,177,0,NA,65,656,65,"530402300404",124.192844,-9.779556,"Area Kupan",8697,3.70621468926554,"530402300404"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","NEKE MANI FETO",53,4,23,4,5304023004,0,0,177,0,NA,59,656,59,"530402300405",124.183846,-9.768278,"Area Kupan",8692,3.70621468926554,"530402300405"
"NUSA TENGGARA TIMUR","MOLLO TENGAH","NEKE MANI FETO",53,4,23,4,5304023004,0,0,177,0,NA,57,656,57,"530402300406",124.170259,-9.787971,"Area Kupan",8684,3.70621468926554,"530402300406"
