"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","DORENG","WOLONTERANG",53,10,31,16,5310031016,0,0,208,0,NA,134,1061,134,"531003101604",122.354364,-8.737456,"FloresTimu",4578,5.10096153846154,"531003101604"
"NUSA TENGGARA TIMUR","DORENG","WOLONTERANG",53,10,31,16,5310031016,0,0,208,0,NA,105,1061,105,"531003101605",122.375675,-8.721356,"FloresTimu",4621,5.10096153846154,"531003101605"
"NUSA TENGGARA TIMUR","DORENG","WOLONTERANG",53,10,31,16,5310031016,0,0,208,0,NA,64,1061,64,"531003101606",122.363571,-8.746369,"FloresTimu",4585,5.10096153846154,"531003101606"
"NUSA TENGGARA TIMUR","DORENG","WOLONTERANG",53,10,31,16,5310031016,0,0,208,0,NA,54,1061,54,"531003101607",122.354493,-8.734204,"FloresTimu",4601,5.10096153846154,"531003101607"
"NUSA TENGGARA TIMUR","DORENG","WOLONTERANG",53,10,31,16,5310031016,0,0,208,0,NA,28,1061,28,"531003101608",122.354547,-8.735647,"FloresTimu",4596,5.10096153846154,"531003101608"
"NUSA TENGGARA TIMUR","MAPITARA","NATAKOLI",53,10,32,13,5310032013,0,0,271,0,NA,492,1210,492,"531003201301",122.42391,-8.717367,"FloresTimu",4626,4.46494464944649,"531003201301"
"NUSA TENGGARA TIMUR","MAPITARA","NATAKOLI",53,10,32,13,5310032013,0,0,271,0,NA,389,1210,389,"531003201302",122.437112,-8.722081,"FloresTimu",4618,4.46494464944649,"531003201302"
"NUSA TENGGARA TIMUR","MAPITARA","NATAKOLI",53,10,32,13,5310032013,0,0,271,0,NA,328,1210,328,"531003201303",122.432037,-8.717672,"FloresTimu",4629,4.46494464944649,"531003201303"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,375,1510,375,"531003201401",122.458339,-8.722056,"FloresTimu",4608,5.47101449275362,"531003201401"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,227,1510,227,"531003201402",122.464223,-8.710208,"FloresTimu",4609,5.47101449275362,"531003201402"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,218,1510,218,"531003201403",122.466911,-8.709003,"FloresTimu",4620,5.47101449275362,"531003201403"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,205,1510,205,"531003201404",122.473814,-8.706537,"FloresTimu",4610,5.47101449275362,"531003201404"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,143,1510,143,"531003201405",122.461448,-8.713358,"FloresTimu",4611,5.47101449275362,"531003201405"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,107,1510,107,"531003201406",122.498675,-8.70223,"FloresTimu",4614,5.47101449275362,"531003201406"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,94,1510,94,"531003201407",122.461812,-8.711684,"FloresTimu",4617,5.47101449275362,"531003201407"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,92,1510,92,"531003201408",122.445244,-8.723511,"FloresTimu",4613,5.47101449275362,"531003201408"
"NUSA TENGGARA TIMUR","MAPITARA","HEBING",53,10,32,14,5310032014,0,0,276,0,NA,49,1510,49,"531003201409",122.444133,-8.722181,"FloresTimu",4624,5.47101449275362,"531003201409"
"NUSA TENGGARA TIMUR","MAPITARA","HALE",53,10,32,15,5310032015,0,0,490,0,NA,2395,2395,2395,"531003201501",122.527523,-8.684602,"FloresTimu",4654,4.88775510204082,"531003201501"
"NUSA TENGGARA TIMUR","MAPITARA","EGON GAHAR",53,10,32,17,5310032017,0,0,190,0,NA,524,1189,524,"531003201701",122.440419,-8.706812,"FloresTimu",4619,6.2578947368421,"531003201701"
"NUSA TENGGARA TIMUR","MAPITARA","EGON GAHAR",53,10,32,17,5310032017,0,0,190,0,NA,409,1189,409,"531003201702",122.435017,-8.691686,"FloresTimu",4615,6.2578947368421,"531003201702"
"NUSA TENGGARA TIMUR","MAPITARA","EGON GAHAR",53,10,32,17,5310032017,0,0,190,0,NA,256,1189,256,"531003201703",122.436585,-8.697777,"FloresTimu",4625,6.2578947368421,"531003201703"
"NUSA TENGGARA TIMUR","TALIBURA","NANGAHALE",53,10,40,10,5310040010,0.342161,0.883178,856,756,NA,1593,3589,1593,"531004001001",122.506967,-8.558645,"FloresTimu",4663,4.19275700934579,"531004001001"
"NUSA TENGGARA TIMUR","TALIBURA","NANGAHALE",53,10,40,10,5310040010,0.342161,0.883178,856,756,NA,1301,3589,1301,"531004001002",122.516617,-8.540763,"FloresTimu",4660,4.19275700934579,"531004001002"
"NUSA TENGGARA TIMUR","TALIBURA","NANGAHALE",53,10,40,10,5310040010,0.342161,0.883178,856,756,NA,228,3589,228,"531004001003",122.522961,-8.556151,"FloresTimu",4672,4.19275700934579,"531004001003"
"NUSA TENGGARA TIMUR","TALIBURA","NANGAHALE",53,10,40,10,5310040010,0.342161,0.883178,856,756,NA,196,3589,196,"531004001004",122.525292,-8.557768,"FloresTimu",4704,4.19275700934579,"531004001004"
"NUSA TENGGARA TIMUR","TALIBURA","NANGAHALE",53,10,40,10,5310040010,0.342161,0.883178,856,756,NA,187,3589,187,"531004001005",122.521905,-8.564612,"FloresTimu",4671,4.19275700934579,"531004001005"
"NUSA TENGGARA TIMUR","TALIBURA","NANGAHALE",53,10,40,10,5310040010,0.342161,0.883178,856,756,NA,84,3589,84,"531004001006",122.512867,-8.554511,"FloresTimu",4700,4.19275700934579,"531004001006"
"NUSA TENGGARA TIMUR","TALIBURA","TALIBURA",53,10,40,15,5310040015,0.549206,0.664729,516,343,NA,683,2255,683,"531004001501",122.517215,-8.533237,"FloresTimu",4658,4.37015503875969,"531004001501"
"NUSA TENGGARA TIMUR","TALIBURA","TALIBURA",53,10,40,15,5310040015,0.549206,0.664729,516,343,NA,681,2255,681,"531004001502",122.520394,-8.527172,"FloresTimu",4659,4.37015503875969,"531004001502"
"NUSA TENGGARA TIMUR","TALIBURA","TALIBURA",53,10,40,15,5310040015,0.549206,0.664729,516,343,NA,377,2255,377,"531004001503",122.527074,-8.523275,"FloresTimu",4662,4.37015503875969,"531004001503"
"NUSA TENGGARA TIMUR","TALIBURA","TALIBURA",53,10,40,15,5310040015,0.549206,0.664729,516,343,NA,259,2255,259,"531004001504",122.548698,-8.527473,"FloresTimu",4667,4.37015503875969,"531004001504"
"NUSA TENGGARA TIMUR","TALIBURA","TALIBURA",53,10,40,15,5310040015,0.549206,0.664729,516,343,NA,164,2255,164,"531004001505",122.531193,-8.524994,"FloresTimu",4676,4.37015503875969,"531004001505"
"NUSA TENGGARA TIMUR","TALIBURA","TALIBURA",53,10,40,15,5310040015,0.549206,0.664729,516,343,NA,91,2255,91,"531004001506",122.524991,-8.524567,"FloresTimu",4693,4.37015503875969,"531004001506"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT GUNUNG",53,10,40,16,5310040016,0.398707,0,393,0,NA,664,1701,664,"531004001601",122.541391,-8.515279,"FloresTimu",4664,4.32824427480916,"531004001601"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT GUNUNG",53,10,40,16,5310040016,0.398707,0,393,0,NA,345,1701,345,"531004001602",122.573887,-8.522996,"FloresTimu",4674,4.32824427480916,"531004001602"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT GUNUNG",53,10,40,16,5310040016,0.398707,0,393,0,NA,345,1701,345,"531004001603",122.533775,-8.517206,"FloresTimu",4675,4.32824427480916,"531004001603"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT GUNUNG",53,10,40,16,5310040016,0.398707,0,393,0,NA,163,1701,163,"531004001604",122.548798,-8.490705,"FloresTimu",4876,4.32824427480916,"531004001604"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT GUNUNG",53,10,40,16,5310040016,0.398707,0,393,0,NA,155,1701,155,"531004001605",122.54255,-8.50717,"FloresTimu",4691,4.32824427480916,"531004001605"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT GUNUNG",53,10,40,16,5310040016,0.398707,0,393,0,NA,27,1701,27,"531004001606",122.546989,-8.498872,"FloresTimu",4886,4.32824427480916,"531004001606"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,326,1214,326,"531004001701",122.483939,-8.498199,"FloresTimu",4855,3.63473053892216,"531004001701"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,215,1214,215,"531004001702",122.483095,-8.493103,"FloresTimu",4848,3.63473053892216,"531004001702"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,201,1214,201,"531004001703",122.484348,-8.489104,"FloresTimu",4847,3.63473053892216,"531004001703"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,188,1214,188,"531004001704",122.483163,-8.489528,"FloresTimu",4851,3.63473053892216,"531004001704"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,147,1214,147,"531004001705",122.516227,-8.468443,"FloresTimu",4879,3.63473053892216,"531004001705"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,133,1214,133,"531004001706",122.484707,-8.499534,"FloresTimu",4852,3.63473053892216,"531004001706"
"NUSA TENGGARA TIMUR","TALIBURA","DARAT PANTAI",53,10,40,17,5310040017,0,0,334,0,NA,4,1214,4,"531004001707",122.484937,-8.500054,"FloresTimu",4642,3.63473053892216,"531004001707"
"NUSA TENGGARA TIMUR","TALIBURA","NEBE",53,10,40,18,5310040018,0.304651,0.325714,350,114,NA,482,1815,482,"531004001801",122.57853,-8.480521,"FloresTimu",4871,5.18571428571429,"531004001801"
"NUSA TENGGARA TIMUR","TALIBURA","NEBE",53,10,40,18,5310040018,0.304651,0.325714,350,114,NA,418,1815,418,"531004001802",122.576211,-8.480793,"FloresTimu",4869,5.18571428571429,"531004001802"
"NUSA TENGGARA TIMUR","TALIBURA","NEBE",53,10,40,18,5310040018,0.304651,0.325714,350,114,NA,401,1815,401,"531004001803",122.592772,-8.490769,"FloresTimu",4875,5.18571428571429,"531004001803"
"NUSA TENGGARA TIMUR","TALIBURA","NEBE",53,10,40,18,5310040018,0.304651,0.325714,350,114,NA,380,1815,380,"531004001804",122.580815,-8.480891,"FloresTimu",4874,5.18571428571429,"531004001804"
"NUSA TENGGARA TIMUR","TALIBURA","NEBE",53,10,40,18,5310040018,0.304651,0.325714,350,114,NA,134,1815,134,"531004001805",122.596335,-8.472054,"FloresTimu",4891,5.18571428571429,"531004001805"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,393,1936,393,"531004001901",122.658644,-8.522311,"FloresTimu",4725,5.02857142857143,"531004001901"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,319,1936,319,"531004001902",122.652637,-8.524773,"FloresTimu",4736,5.02857142857143,"531004001902"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,296,1936,296,"531004001903",122.609892,-8.519266,"FloresTimu",4682,5.02857142857143,"531004001903"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,291,1936,291,"531004001904",122.65588,-8.519267,"FloresTimu",4727,5.02857142857143,"531004001904"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,223,1936,223,"531004001905",122.643489,-8.528758,"FloresTimu",4731,5.02857142857143,"531004001905"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,199,1936,199,"531004001906",122.632738,-8.532741,"FloresTimu",4726,5.02857142857143,"531004001906"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,120,1936,120,"531004001907",122.623727,-8.52339,"FloresTimu",4687,5.02857142857143,"531004001907"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,95,1936,95,"531004001908",122.625471,-8.535062,"FloresTimu",4733,5.02857142857143,"531004001908"
"NUSA TENGGARA TIMUR","TALIBURA","HIKONG",53,10,40,19,5310040019,0,0,385,0,NA,1,1936,1,"531004001909",122.624978,-8.534847,"FloresTimu",4697,5.02857142857143,"531004001909"
"NUSA TENGGARA TIMUR","TALIBURA","KRINGA",53,10,40,20,5310040020,0,0.022727,264,6,NA,899,1282,899,"531004002001",122.64157,-8.505272,"FloresTimu",4713,4.85606060606061,"531004002001"
"NUSA TENGGARA TIMUR","TALIBURA","KRINGA",53,10,40,20,5310040020,0,0.022727,264,6,NA,383,1282,383,"531004002002",122.629878,-8.497168,"FloresTimu",4899,4.85606060606061,"531004002002"
"NUSA TENGGARA TIMUR","TALIBURA","OJANG",53,10,40,21,5310040021,0,0.021186,236,5,NA,565,970,565,"531004002101",122.650058,-8.458879,"FloresTimu",4905,4.11016949152542,"531004002101"
"NUSA TENGGARA TIMUR","TALIBURA","OJANG",53,10,40,21,5310040021,0,0.021186,236,5,NA,294,970,294,"531004002102",122.648281,-8.457919,"FloresTimu",4903,4.11016949152542,"531004002102"
"NUSA TENGGARA TIMUR","TALIBURA","OJANG",53,10,40,21,5310040021,0,0.021186,236,5,NA,110,970,110,"531004002103",122.636989,-8.450788,"FloresTimu",4908,4.11016949152542,"531004002103"
"NUSA TENGGARA TIMUR","TALIBURA","WAILAMUNG",53,10,40,22,5310040022,0,0,362,0,NA,436,1500,436,"531004002201",122.59019,-8.427022,"FloresTimu",4866,4.14364640883978,"531004002201"
"NUSA TENGGARA TIMUR","TALIBURA","WAILAMUNG",53,10,40,22,5310040022,0,0,362,0,NA,386,1500,386,"531004002202",122.611374,-8.450702,"FloresTimu",4865,4.14364640883978,"531004002202"
"NUSA TENGGARA TIMUR","TALIBURA","WAILAMUNG",53,10,40,22,5310040022,0,0,362,0,NA,346,1500,346,"531004002203",122.563747,-8.446719,"FloresTimu",4867,4.14364640883978,"531004002203"
"NUSA TENGGARA TIMUR","TALIBURA","WAILAMUNG",53,10,40,22,5310040022,0,0,362,0,NA,175,1500,175,"531004002204",122.581857,-8.432111,"FloresTimu",4868,4.14364640883978,"531004002204"
"NUSA TENGGARA TIMUR","TALIBURA","WAILAMUNG",53,10,40,22,5310040022,0,0,362,0,NA,116,1500,116,"531004002205",122.598165,-8.464386,"FloresTimu",4873,4.14364640883978,"531004002205"
"NUSA TENGGARA TIMUR","TALIBURA","WAILAMUNG",53,10,40,22,5310040022,0,0,362,0,NA,41,1500,41,"531004002206",122.57004,-8.471067,"FloresTimu",4890,4.14364640883978,"531004002206"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,603,1484,603,"531004002301",122.667028,-8.390758,"FloresTimu",4897,4.22792022792023,"531004002301"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,513,1484,513,"531004002302",122.612901,-8.405713,"FloresTimu",4860,4.22792022792023,"531004002302"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,138,1484,138,"531004002303",122.671549,-8.388957,"FloresTimu",4907,4.22792022792023,"531004002303"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,111,1484,111,"531004002304",122.649371,-8.387744,"FloresTimu",4909,4.22792022792023,"531004002304"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,43,1484,43,"531004002305",122.618815,-8.386902,"FloresTimu",4881,4.22792022792023,"531004002305"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,33,1484,33,"531004002306",122.594364,-8.408262,"FloresTimu",4888,4.22792022792023,"531004002306"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,28,1484,28,"531004002307",122.61788,-8.387343,"FloresTimu",4883,4.22792022792023,"531004002307"
"NUSA TENGGARA TIMUR","TALIBURA","LEWOMADA",53,10,40,23,5310040023,0,0,351,0,NA,14,1484,14,"531004002308",122.618078,-8.387977,"FloresTimu",4893,4.22792022792023,"531004002308"
"NUSA TENGGARA TIMUR","TALIBURA","TIMUTAWA",53,10,40,26,5310040026,0,0,174,0,NA,247,689,247,"531004002601",122.64903,-8.501299,"FloresTimu",4738,3.95977011494253,"531004002601"
"NUSA TENGGARA TIMUR","TALIBURA","TIMUTAWA",53,10,40,26,5310040026,0,0,174,0,NA,229,689,229,"531004002602",122.649423,-8.490775,"FloresTimu",4902,3.95977011494253,"531004002602"
"NUSA TENGGARA TIMUR","TALIBURA","TIMUTAWA",53,10,40,26,5310040026,0,0,174,0,NA,126,689,126,"531004002603",122.662316,-8.488262,"FloresTimu",4904,3.95977011494253,"531004002603"
"NUSA TENGGARA TIMUR","TALIBURA","TIMUTAWA",53,10,40,26,5310040026,0,0,174,0,NA,86,689,86,"531004002604",122.659241,-8.469707,"FloresTimu",4906,3.95977011494253,"531004002604"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,418,2019,418,"531004002701",122.561554,-8.47418,"FloresTimu",4862,4.48666666666667,"531004002701"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,346,2019,346,"531004002702",122.554503,-8.477253,"FloresTimu",4861,4.48666666666667,"531004002702"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,338,2019,338,"531004002703",122.540867,-8.473019,"FloresTimu",4864,4.48666666666667,"531004002703"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,221,2019,221,"531004002704",122.5514,-8.475162,"FloresTimu",4872,4.48666666666667,"531004002704"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,174,2019,174,"531004002705",122.550891,-8.48404,"FloresTimu",4863,4.48666666666667,"531004002705"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,90,2019,90,"531004002706",122.569616,-8.478953,"FloresTimu",4889,4.48666666666667,"531004002706"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,65,2019,65,"531004002707",122.556926,-8.475292,"FloresTimu",4877,4.48666666666667,"531004002707"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,57,2019,57,"531004002708",122.560494,-8.474837,"FloresTimu",4878,4.48666666666667,"531004002708"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,52,2019,52,"531004002709",122.548526,-8.482707,"FloresTimu",4880,4.48666666666667,"531004002709"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,40,2019,40,"531004002710",122.54809,-8.484257,"FloresTimu",4894,4.48666666666667,"531004002710"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,40,2019,40,"531004002711",122.547943,-8.485816,"FloresTimu",4895,4.48666666666667,"531004002711"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,38,2019,38,"531004002712",122.550674,-8.485413,"FloresTimu",4887,4.48666666666667,"531004002712"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,35,2019,35,"531004002713",122.554251,-8.482057,"FloresTimu",4892,4.48666666666667,"531004002713"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,33,2019,33,"531004002714",122.557357,-8.457181,"FloresTimu",4882,4.48666666666667,"531004002714"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,26,2019,26,"531004002715",122.559099,-8.472507,"FloresTimu",4896,4.48666666666667,"531004002715"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,24,2019,24,"531004002716",122.550046,-8.485157,"FloresTimu",4884,4.48666666666667,"531004002716"
"NUSA TENGGARA TIMUR","TALIBURA","BAANG KOOR",53,10,40,27,5310040027,0.417745,0.297778,450,134,NA,21,2019,21,"531004002717",122.548882,-8.484672,"FloresTimu",4885,4.48666666666667,"531004002717"
"NUSA TENGGARA TIMUR","WAIGETE","POGON",53,10,41,1,5310041001,0.267769,0.376087,460,173,NA,1782,2549,1782,"531004100101",122.319438,-8.66525,"FloresTimu",4470,5.54130434782609,"531004100101"
"NUSA TENGGARA TIMUR","WAIGETE","POGON",53,10,41,1,5310041001,0.267769,0.376087,460,173,NA,767,2549,767,"531004100102",122.330997,-8.676699,"FloresTimu",4547,5.54130434782609,"531004100102"
"NUSA TENGGARA TIMUR","WAIGETE","AIBURA",53,10,41,2,5310041002,0,0.006154,325,2,NA,1803,1803,1803,"531004100201",122.345023,-8.670954,"FloresTimu",4498,5.54769230769231,"531004100201"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,805,2675,805,"531004100301",122.312018,-8.634357,"FloresTimu",4523,4.73451327433628,"531004100301"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,627,2675,627,"531004100302",122.331829,-8.622854,"FloresTimu",4631,4.73451327433628,"531004100302"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,556,2675,556,"531004100303",122.31949,-8.632546,"FloresTimu",4474,4.73451327433628,"531004100303"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,391,2675,391,"531004100304",122.327795,-8.651884,"FloresTimu",4464,4.73451327433628,"531004100304"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,188,2675,188,"531004100305",122.336122,-8.622322,"FloresTimu",4633,4.73451327433628,"531004100305"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,55,2675,55,"531004100306",122.319008,-8.644838,"FloresTimu",4564,4.73451327433628,"531004100306"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,38,2675,38,"531004100307",122.31901,-8.649718,"FloresTimu",4589,4.73451327433628,"531004100307"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRBLELER",53,10,41,3,5310041003,0.102919,0.288496,565,163,NA,15,2675,15,"531004100308",122.329464,-8.625136,"FloresTimu",4471,4.73451327433628,"531004100308"
"NUSA TENGGARA TIMUR","WAIGETE","HODER",53,10,41,4,5310041004,0.113671,0.179894,567,102,NA,934,2446,934,"531004100401",122.369533,-8.614303,"FloresTimu",4630,4.31393298059965,"531004100401"
"NUSA TENGGARA TIMUR","WAIGETE","HODER",53,10,41,4,5310041004,0.113671,0.179894,567,102,NA,505,2446,505,"531004100402",122.340765,-8.622167,"FloresTimu",4634,4.31393298059965,"531004100402"
"NUSA TENGGARA TIMUR","WAIGETE","HODER",53,10,41,4,5310041004,0.113671,0.179894,567,102,NA,338,2446,338,"531004100403",122.3802,-8.628091,"FloresTimu",4612,4.31393298059965,"531004100403"
"NUSA TENGGARA TIMUR","WAIGETE","HODER",53,10,41,4,5310041004,0.113671,0.179894,567,102,NA,293,2446,293,"531004100404",122.378423,-8.613218,"FloresTimu",4641,4.31393298059965,"531004100404"
"NUSA TENGGARA TIMUR","WAIGETE","HODER",53,10,41,4,5310041004,0.113671,0.179894,567,102,NA,272,2446,272,"531004100405",122.353988,-8.619475,"FloresTimu",4632,4.31393298059965,"531004100405"
"NUSA TENGGARA TIMUR","WAIGETE","HODER",53,10,41,4,5310041004,0.113671,0.179894,567,102,NA,104,2446,104,"531004100406",122.367912,-8.631461,"FloresTimu",4559,4.31393298059965,"531004100406"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,1708,2210,1708,"531004100601",122.416578,-8.613074,"FloresTimu",4637,4.70212765957447,"531004100601"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,200,2210,200,"531004100602",122.426378,-8.612846,"FloresTimu",4640,4.70212765957447,"531004100602"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,166,2210,166,"531004100603",122.443739,-8.624197,"FloresTimu",4638,4.70212765957447,"531004100603"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,76,2210,76,"531004100604",122.425373,-8.634366,"FloresTimu",4616,4.70212765957447,"531004100604"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,32,2210,32,"531004100605",122.42469,-8.631267,"FloresTimu",4627,4.70212765957447,"531004100605"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,25,2210,25,"531004100606",122.419852,-8.622018,"FloresTimu",4644,4.70212765957447,"531004100606"
"NUSA TENGGARA TIMUR","WAIGETE","NANGATOBONG",53,10,41,6,5310041006,0.268589,0.461702,470,217,NA,1,2210,1,"531004100607",122.444325,-8.625065,"FloresTimu",4607,4.70212765957447,"531004100607"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRTERANG",53,10,41,7,5310041007,0.527835,0.581281,406,236,NA,1705,1960,1705,"531004100701",122.449879,-8.61109,"FloresTimu",4636,4.82758620689655,"531004100701"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRTERANG",53,10,41,7,5310041007,0.527835,0.581281,406,236,NA,213,1960,213,"531004100702",122.467468,-8.610081,"FloresTimu",4635,4.82758620689655,"531004100702"
"NUSA TENGGARA TIMUR","WAIGETE","WAIRTERANG",53,10,41,7,5310041007,0.527835,0.581281,406,236,NA,24,1960,24,"531004100703",122.45075,-8.621412,"FloresTimu",4643,4.82758620689655,"531004100703"
