"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,373,1427,373,"530204100701",120.573207,-10.227425,"AreaSumba",6956,3.78514588859416,"530204100701"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,271,1427,271,"530204100702",120.553047,-10.2284,"AreaSumba",6946,3.78514588859416,"530204100702"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,210,1427,210,"530204100703",120.553978,-10.22665,"AreaSumba",6957,3.78514588859416,"530204100703"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,178,1427,178,"530204100704",120.564427,-10.227806,"AreaSumba",6948,3.78514588859416,"530204100704"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,143,1427,143,"530204100705",120.550775,-10.226209,"AreaSumba",6934,3.78514588859416,"530204100705"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,120,1427,120,"530204100706",120.559425,-10.227439,"AreaSumba",6938,3.78514588859416,"530204100706"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,92,1427,92,"530204100707",120.569955,-10.227585,"AreaSumba",6947,3.78514588859416,"530204100707"
"NUSA TENGGARA TIMUR","WULAWAIJELU","HADAKAMALI",53,2,41,7,5302041007,0.153439,0.612732,377,231,NA,40,1427,40,"530204100708",120.56065,-10.229512,"AreaSumba",6942,3.78514588859416,"530204100708"
"NUSA TENGGARA TIMUR","WULAWAIJELU","W U L A",53,2,41,8,5302041008,0.192053,0.235099,302,71,NA,678,1155,678,"530204100801",120.616064,-10.224671,"AreaSumba",6939,3.82450331125828,"530204100801"
"NUSA TENGGARA TIMUR","WULAWAIJELU","W U L A",53,2,41,8,5302041008,0.192053,0.235099,302,71,NA,477,1155,477,"530204100802",120.616623,-10.243462,"AreaSumba",6935,3.82450331125828,"530204100802"
"NUSA TENGGARA TIMUR","RINDI","TAMBURI",53,2,51,1,5302051001,0,0,219,0,NA,265,876,265,"530205100101",120.670081,-9.943068,"AreaSumba",7153,4,"530205100101"
"NUSA TENGGARA TIMUR","RINDI","TAMBURI",53,2,51,1,5302051001,0,0,219,0,NA,219,876,219,"530205100102",120.662373,-9.963271,"AreaSumba",7162,4,"530205100102"
"NUSA TENGGARA TIMUR","RINDI","TAMBURI",53,2,51,1,5302051001,0,0,219,0,NA,212,876,212,"530205100103",120.668332,-9.944625,"AreaSumba",7154,4,"530205100103"
"NUSA TENGGARA TIMUR","RINDI","TAMBURI",53,2,51,1,5302051001,0,0,219,0,NA,180,876,180,"530205100104",120.662063,-9.962091,"AreaSumba",7161,4,"530205100104"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,288,891,288,"530205100201",120.692229,-10.038731,"AreaSumba",6990,4.24285714285714,"530205100201"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,279,891,279,"530205100202",120.670915,-10.028739,"AreaSumba",6979,4.24285714285714,"530205100202"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,214,891,214,"530205100203",120.659706,-10.026259,"AreaSumba",6991,4.24285714285714,"530205100203"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,39,891,39,"530205100204",120.661583,-10.032845,"AreaSumba",6983,4.24285714285714,"530205100204"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,34,891,34,"530205100205",120.688736,-10.038062,"AreaSumba",6975,4.24285714285714,"530205100205"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,20,891,20,"530205100206",120.66489,-10.031727,"AreaSumba",6987,4.24285714285714,"530205100206"
"NUSA TENGGARA TIMUR","RINDI","LAI LANJANG",53,2,51,2,5302051002,0,0,210,0,NA,17,891,17,"530205100207",120.692531,-10.041612,"AreaSumba",6976,4.24285714285714,"530205100207"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,432,1309,432,"530205100301",120.64861,-10.00164,"AreaSumba",6988,4.15555555555556,"530205100301"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,268,1309,268,"530205100302",120.662649,-10.019784,"AreaSumba",6977,4.15555555555556,"530205100302"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,150,1309,150,"530205100303",120.667265,-10.017575,"AreaSumba",6992,4.15555555555556,"530205100303"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,133,1309,133,"530205100304",120.652711,-10.008776,"AreaSumba",6986,4.15555555555556,"530205100304"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,108,1309,108,"530205100305",120.642211,-10.001631,"AreaSumba",6989,4.15555555555556,"530205100305"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,83,1309,83,"530205100306",120.646715,-9.998981,"AreaSumba",7145,4.15555555555556,"530205100306"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,66,1309,66,"530205100307",120.641291,-10.001226,"AreaSumba",6984,4.15555555555556,"530205100307"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,48,1309,48,"530205100308",120.663108,-10.016232,"AreaSumba",6993,4.15555555555556,"530205100308"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,19,1309,19,"530205100309",120.650505,-9.998544,"AreaSumba",7139,4.15555555555556,"530205100309"
"NUSA TENGGARA TIMUR","RINDI","HANGGARORU",53,2,51,3,5302051003,0,0.073016,315,23,NA,4,1309,4,"530205100310",120.647305,-10.000098,"AreaSumba",6981,4.15555555555556,"530205100310"
"NUSA TENGGARA TIMUR","RINDI","HEIKATAPU",53,2,51,5,5302051005,0.366366,0.517647,255,132,NA,993,1346,993,"530205100501",120.778434,-10.012159,"AreaSumba",6997,5.27843137254902,"530205100501"
"NUSA TENGGARA TIMUR","RINDI","HEIKATAPU",53,2,51,5,5302051005,0.366366,0.517647,255,132,NA,185,1346,185,"530205100502",120.772894,-10.0041,"AreaSumba",6994,5.27843137254902,"530205100502"
"NUSA TENGGARA TIMUR","RINDI","HEIKATAPU",53,2,51,5,5302051005,0.366366,0.517647,255,132,NA,168,1346,168,"530205100503",120.769725,-10.006615,"AreaSumba",6996,5.27843137254902,"530205100503"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,707,1207,707,"530205100601",120.764463,-9.987209,"AreaSumba",7185,4.10544217687075,"530205100601"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,169,1207,169,"530205100602",120.757774,-9.981452,"AreaSumba",7184,4.10544217687075,"530205100602"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,99,1207,99,"530205100603",120.758069,-9.985854,"AreaSumba",7189,4.10544217687075,"530205100603"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,71,1207,71,"530205100604",120.762191,-9.986158,"AreaSumba",7188,4.10544217687075,"530205100604"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,65,1207,65,"530205100605",120.763032,-9.937893,"AreaSumba",7183,4.10544217687075,"530205100605"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,52,1207,52,"530205100606",120.761346,-9.986727,"AreaSumba",7187,4.10544217687075,"530205100606"
"NUSA TENGGARA TIMUR","RINDI","TANARAING",53,2,51,6,5302051006,0.23301,0.377551,294,111,NA,44,1207,44,"530205100607",120.757002,-9.985872,"AreaSumba",7186,4.10544217687075,"530205100607"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,380,1296,380,"530205100701",120.67009,-9.935545,"AreaSumba",7155,6.11320754716981,"530205100701"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,297,1296,297,"530205100702",120.671266,-9.933363,"AreaSumba",7138,6.11320754716981,"530205100702"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,187,1296,187,"530205100703",120.7035,-9.955716,"AreaSumba",7160,6.11320754716981,"530205100703"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,97,1296,97,"530205100704",120.67872,-9.927207,"AreaSumba",7136,6.11320754716981,"530205100704"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,85,1296,85,"530205100705",120.674531,-9.932665,"AreaSumba",7147,6.11320754716981,"530205100705"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,82,1296,82,"530205100706",120.676838,-9.929824,"AreaSumba",7148,6.11320754716981,"530205100706"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,69,1296,69,"530205100707",120.671197,-9.937883,"AreaSumba",7134,6.11320754716981,"530205100707"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,60,1296,60,"530205100708",120.695055,-9.947496,"AreaSumba",7152,6.11320754716981,"530205100708"
"NUSA TENGGARA TIMUR","RINDI","RINDI",53,2,51,7,5302051007,0.146789,0.254717,212,54,NA,40,1296,40,"530205100709",120.694613,-9.946803,"AreaSumba",7151,6.11320754716981,"530205100709"
"NUSA TENGGARA TIMUR","RINDI","KAYURI",53,2,51,8,5302051008,0.116541,0.358079,229,82,NA,715,1331,715,"530205100801",120.680765,-9.922811,"AreaSumba",7150,5.81222707423581,"530205100801"
"NUSA TENGGARA TIMUR","RINDI","KAYURI",53,2,51,8,5302051008,0.116541,0.358079,229,82,NA,616,1331,616,"530205100802",120.681456,-9.915865,"AreaSumba",7163,5.81222707423581,"530205100802"
"NUSA TENGGARA TIMUR","UMALULU","LAIRURU",53,2,52,3,5302052003,0.16055,0.338095,210,71,NA,1086,1086,1086,"530205200301",120.622241,-9.891796,"AreaSumba",7133,5.17142857142857,"530205200301"
"NUSA TENGGARA TIMUR","UMALULU","WATU PUDA",53,2,52,4,5302052004,0.089965,0.232639,288,67,NA,1328,1328,1328,"530205200401",120.628684,-9.901514,"AreaSumba",7158,4.61111111111111,"530205200401"
"NUSA TENGGARA TIMUR","UMALULU","UMALULU",53,2,52,5,5302052005,0,0,223,0,NA,669,1021,669,"530205200501",120.589841,-9.947015,"AreaSumba",7131,4.57847533632287,"530205200501"
"NUSA TENGGARA TIMUR","UMALULU","UMALULU",53,2,52,5,5302052005,0,0,223,0,NA,352,1021,352,"530205200502",120.579115,-9.945893,"AreaSumba",7130,4.57847533632287,"530205200502"
"NUSA TENGGARA TIMUR","UMALULU","LUMBUKORE",53,2,52,13,5302052013,0.704961,0.813008,738,600,NA,3173,3288,3173,"530205201301",120.665116,-9.883937,"AreaSumba",7140,4.45528455284553,"530205201301"
"NUSA TENGGARA TIMUR","UMALULU","LUMBUKORE",53,2,52,13,5302052013,0.704961,0.813008,738,600,NA,115,3288,115,"530205201302",120.656935,-9.878672,"AreaSumba",7142,4.45528455284553,"530205201302"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,531,1887,531,"530205201401",120.640487,-9.894335,"AreaSumba",7144,5.78834355828221,"530205201401"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,276,1887,276,"530205201402",120.639282,-9.893315,"AreaSumba",7143,5.78834355828221,"530205201402"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,266,1887,266,"530205201403",120.639747,-9.891261,"AreaSumba",7157,5.78834355828221,"530205201403"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,253,1887,253,"530205201404",120.647292,-9.895502,"AreaSumba",7159,5.78834355828221,"530205201404"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,173,1887,173,"530205201405",120.647476,-9.890513,"AreaSumba",7146,5.78834355828221,"530205201405"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,153,1887,153,"530205201406",120.638192,-9.901692,"AreaSumba",7135,5.78834355828221,"530205201406"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,153,1887,153,"530205201407",120.644132,-9.890582,"AreaSumba",7164,5.78834355828221,"530205201407"
"NUSA TENGGARA TIMUR","UMALULU","WATU HADANG",53,2,52,14,5302052014,0.213675,0.478528,326,156,NA,81,1887,81,"530205201408",120.639239,-9.902431,"AreaSumba",7137,5.78834355828221,"530205201408"
"NUSA TENGGARA TIMUR","UMALULU","MUTUNGGEDING",53,2,52,15,5302052015,0.226586,0.502222,450,226,NA,1021,2349,1021,"530205201501",120.657133,-9.880632,"AreaSumba",7141,5.22,"530205201501"
"NUSA TENGGARA TIMUR","UMALULU","MUTUNGGEDING",53,2,52,15,5302052015,0.226586,0.502222,450,226,NA,505,2349,505,"530205201502",120.644323,-9.859517,"AreaSumba",7176,5.22,"530205201502"
"NUSA TENGGARA TIMUR","UMALULU","MUTUNGGEDING",53,2,52,15,5302052015,0.226586,0.502222,450,226,NA,500,2349,500,"530205201503",120.653321,-9.88714,"AreaSumba",7156,5.22,"530205201503"
"NUSA TENGGARA TIMUR","UMALULU","MUTUNGGEDING",53,2,52,15,5302052015,0.226586,0.502222,450,226,NA,168,2349,168,"530205201504",120.643141,-9.858351,"AreaSumba",7177,5.22,"530205201504"
"NUSA TENGGARA TIMUR","UMALULU","MUTUNGGEDING",53,2,52,15,5302052015,0.226586,0.502222,450,226,NA,154,2349,154,"530205201505",120.651514,-9.889205,"AreaSumba",7149,5.22,"530205201505"
"NUSA TENGGARA TIMUR","UMALULU","MATAWAI ATU",53,2,52,16,5302052016,0.651852,0.666667,315,210,NA,636,1417,636,"530205201601",120.652459,-9.872522,"AreaSumba",7180,4.4984126984127,"530205201601"
"NUSA TENGGARA TIMUR","UMALULU","MATAWAI ATU",53,2,52,16,5302052016,0.651852,0.666667,315,210,NA,395,1417,395,"530205201602",120.659147,-9.874212,"AreaSumba",7181,4.4984126984127,"530205201602"
"NUSA TENGGARA TIMUR","UMALULU","MATAWAI ATU",53,2,52,16,5302052016,0.651852,0.666667,315,210,NA,279,1417,279,"530205201603",120.654302,-9.864307,"AreaSumba",7182,4.4984126984127,"530205201603"
"NUSA TENGGARA TIMUR","UMALULU","MATAWAI ATU",53,2,52,16,5302052016,0.651852,0.666667,315,210,NA,107,1417,107,"530205201604",120.637076,-9.844086,"AreaSumba",7178,4.4984126984127,"530205201604"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,466,1822,466,"530205201701",120.62238,-9.810782,"AreaSumba",7168,4.50990099009901,"530205201701"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,434,1822,434,"530205201702",120.623254,-9.79228,"AreaSumba",7167,4.50990099009901,"530205201702"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,265,1822,265,"530205201703",120.617081,-9.782169,"AreaSumba",7174,4.50990099009901,"530205201703"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,252,1822,252,"530205201704",120.605419,-9.783186,"AreaSumba",7165,4.50990099009901,"530205201704"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,218,1822,218,"530205201705",120.626349,-9.817365,"AreaSumba",7179,4.50990099009901,"530205201705"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,97,1822,97,"530205201706",120.62233,-9.812937,"AreaSumba",7172,4.50990099009901,"530205201706"
"NUSA TENGGARA TIMUR","UMALULU","PATAWANG",53,2,52,17,5302052017,0.166667,0.262376,404,106,NA,89,1822,89,"530205201707",120.611952,-9.788745,"AreaSumba",7171,4.50990099009901,"530205201707"
"NUSA TENGGARA TIMUR","UMALULU","WANGA",53,2,52,18,5302052018,0.107558,0.308824,340,105,NA,557,1363,557,"530205201801",120.587695,-9.76256,"AreaSumba",7173,4.00882352941176,"530205201801"
"NUSA TENGGARA TIMUR","UMALULU","WANGA",53,2,52,18,5302052018,0.107558,0.308824,340,105,NA,469,1363,469,"530205201802",120.59682,-9.756878,"AreaSumba",7170,4.00882352941176,"530205201802"
"NUSA TENGGARA TIMUR","UMALULU","WANGA",53,2,52,18,5302052018,0.107558,0.308824,340,105,NA,337,1363,337,"530205201803",120.586866,-9.769917,"AreaSumba",7175,4.00882352941176,"530205201803"
"NUSA TENGGARA TIMUR","PANDAWAI","KAMBATA TANA",53,2,60,5,5302060005,0.266816,0.44686,414,185,NA,1064,1870,1064,"530206000501",120.323202,-9.705359,"AreaSumba",7041,4.51690821256039,"530206000501"
"NUSA TENGGARA TIMUR","PANDAWAI","KAMBATA TANA",53,2,60,5,5302060005,0.266816,0.44686,414,185,NA,342,1870,342,"530206000502",120.321664,-9.698784,"AreaSumba",7061,4.51690821256039,"530206000502"
"NUSA TENGGARA TIMUR","PANDAWAI","KAMBATA TANA",53,2,60,5,5302060005,0.266816,0.44686,414,185,NA,322,1870,322,"530206000503",120.326079,-9.709563,"AreaSumba",7116,4.51690821256039,"530206000503"
"NUSA TENGGARA TIMUR","PANDAWAI","KAMBATA TANA",53,2,60,5,5302060005,0.266816,0.44686,414,185,NA,141,1870,141,"530206000504",120.324334,-9.691379,"AreaSumba",7123,4.51690821256039,"530206000504"
"NUSA TENGGARA TIMUR","PANDAWAI","MAU BOKUL",53,2,60,7,5302060007,0,0,366,0,NA,837,1570,837,"530206000701",120.413299,-9.842882,"AreaSumba",7021,4.2896174863388,"530206000701"
"NUSA TENGGARA TIMUR","PANDAWAI","MAU BOKUL",53,2,60,7,5302060007,0,0,366,0,NA,417,1570,417,"530206000702",120.379536,-9.861955,"AreaSumba",7022,4.2896174863388,"530206000702"
"NUSA TENGGARA TIMUR","PANDAWAI","MAU BOKUL",53,2,60,7,5302060007,0,0,366,0,NA,315,1570,315,"530206000703",120.376373,-9.894829,"AreaSumba",7012,4.2896174863388,"530206000703"
"NUSA TENGGARA TIMUR","PANDAWAI","KADUMBUL",53,2,60,9,5302060009,0.168478,0.316667,360,114,NA,1573,1573,1573,"530206000901",120.541029,-9.700486,"AreaSumba",7190,4.36944444444444,"530206000901"
"NUSA TENGGARA TIMUR","PANDAWAI","PALAKAHEMBI",53,2,60,10,5302060010,0.214831,0.174707,767,134,NA,1149,3586,1149,"530206001001",120.491898,-9.701876,"AreaSumba",7126,4.67535853976532,"530206001001"
"NUSA TENGGARA TIMUR","PANDAWAI","PALAKAHEMBI",53,2,60,10,5302060010,0.214831,0.174707,767,134,NA,891,3586,891,"530206001002",120.490783,-9.671592,"AreaSumba",7125,4.67535853976532,"530206001002"
"NUSA TENGGARA TIMUR","PANDAWAI","PALAKAHEMBI",53,2,60,10,5302060010,0.214831,0.174707,767,134,NA,760,3586,760,"530206001003",120.484528,-9.665898,"AreaSumba",7127,4.67535853976532,"530206001003"
"NUSA TENGGARA TIMUR","PANDAWAI","PALAKAHEMBI",53,2,60,10,5302060010,0.214831,0.174707,767,134,NA,424,3586,424,"530206001004",120.467489,-9.651954,"AreaSumba",7129,4.67535853976532,"530206001004"
"NUSA TENGGARA TIMUR","PANDAWAI","PALAKAHEMBI",53,2,60,10,5302060010,0.214831,0.174707,767,134,NA,363,3586,363,"530206001005",120.484568,-9.69435,"AreaSumba",7128,4.67535853976532,"530206001005"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,2249,4125,2249,"530206001201",120.329843,-9.679705,"AreaSumba",7109,5.24809160305344,"530206001201"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,483,4125,483,"530206001202",120.332296,-9.68603,"AreaSumba",7095,5.24809160305344,"530206001202"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,415,4125,415,"530206001203",120.330893,-9.674556,"AreaSumba",7118,5.24809160305344,"530206001203"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,319,4125,319,"530206001204",120.321258,-9.678437,"AreaSumba",7090,5.24809160305344,"530206001204"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,245,4125,245,"530206001205",120.321053,-9.687739,"AreaSumba",7112,5.24809160305344,"530206001205"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,171,4125,171,"530206001206",120.336692,-9.674151,"AreaSumba",7099,5.24809160305344,"530206001206"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,129,4125,129,"530206001207",120.323992,-9.677217,"AreaSumba",7080,5.24809160305344,"530206001207"
"NUSA TENGGARA TIMUR","PANDAWAI","KAWANGU",53,2,60,12,5302060012,0.276551,0.437659,786,344,NA,114,4125,114,"530206001208",120.319596,-9.684553,"AreaSumba",7092,5.24809160305344,"530206001208"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","LUKU WINGIR",53,2,61,2,5302061002,0,0,98,0,NA,275,554,275,"530206100201",120.245022,-9.832005,"AreaSumba",7007,5.6530612244898,"530206100201"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","LUKU WINGIR",53,2,61,2,5302061002,0,0,98,0,NA,177,554,177,"530206100202",120.292287,-9.747504,"AreaSumba",7104,5.6530612244898,"530206100202"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","LUKU WINGIR",53,2,61,2,5302061002,0,0,98,0,NA,102,554,102,"530206100203",120.28162,-9.767932,"AreaSumba",7020,5.6530612244898,"530206100203"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","MARADA MUNDI",53,2,61,3,5302061003,0,0.012987,154,2,NA,249,702,249,"530206100301",120.264179,-9.778502,"AreaSumba",7017,4.55844155844156,"530206100301"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","MARADA MUNDI",53,2,61,3,5302061003,0,0.012987,154,2,NA,187,702,187,"530206100302",120.266787,-9.773481,"AreaSumba",7016,4.55844155844156,"530206100302"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","MARADA MUNDI",53,2,61,3,5302061003,0,0.012987,154,2,NA,126,702,126,"530206100303",120.252249,-9.769231,"AreaSumba",7019,4.55844155844156,"530206100303"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","MARADA MUNDI",53,2,61,3,5302061003,0,0.012987,154,2,NA,99,702,99,"530206100304",120.268143,-9.771547,"AreaSumba",7018,4.55844155844156,"530206100304"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","MARADA MUNDI",53,2,61,3,5302061003,0,0.012987,154,2,NA,41,702,41,"530206100305",120.251228,-9.773774,"AreaSumba",7015,4.55844155844156,"530206100305"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","LAI META",53,2,61,5,5302061005,0,0,111,0,NA,529,529,529,"530206100501",120.279192,-9.931424,"AreaSumba",7008,4.76576576576577,"530206100501"
"NUSA TENGGARA TIMUR","KAMBATA MAPAMBUHANG","MAHU BOKUL",53,2,61,6,5302061006,0,0,81,0,NA,411,411,411,"530206100601",120.246379,-9.844804,"AreaSumba",7006,5.07407407407407,"530206100601"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMALAPUTI",53,2,70,8,5302070008,0.963198,0.968254,1638,1586,NA,4706,7822,4706,"530207000801",120.263262,-9.642861,"AreaSumba",7056,4.77533577533578,"530207000801"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMALAPUTI",53,2,70,8,5302070008,0.963198,0.968254,1638,1586,NA,3116,7822,3116,"530207000802",120.270674,-9.653883,"AreaSumba",7120,4.77533577533578,"530207000802"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","MATAWAI",53,2,70,9,5302070009,0.910339,0.980751,1039,1019,NA,5069,5069,5069,"530207000901",120.261222,-9.658815,"AreaSumba",7076,4.87872954764196,"530207000901"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","HAMBALA",53,2,70,10,5302070010,0.624516,0.972757,1505,1464,NA,3841,7765,3841,"530207001001",120.247263,-9.650239,"AreaSumba",7026,5.15946843853821,"530207001001"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","HAMBALA",53,2,70,10,5302070010,0.624516,0.972757,1505,1464,NA,1613,7765,1613,"530207001002",120.257158,-9.661846,"AreaSumba",7082,5.15946843853821,"530207001002"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","HAMBALA",53,2,70,10,5302070010,0.624516,0.972757,1505,1464,NA,1292,7765,1292,"530207001003",120.249657,-9.657128,"AreaSumba",7029,5.15946843853821,"530207001003"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","HAMBALA",53,2,70,10,5302070010,0.624516,0.972757,1505,1464,NA,1019,7765,1019,"530207001004",120.261431,-9.660923,"AreaSumba",7085,5.15946843853821,"530207001004"
"NUSA TENGGARA TIMUR","KOTA WAINGAPU","KAMBAJAWA",53,2,70,11,5302070011,0.807536,0.912262,1892,1726,NA,8698,10436,8698,"530207001101",120.245588,-9.662908,"AreaSumba",7033,5.51585623678647,"530207001101"
